time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513698615.7	4.218	0.374024288037	1.58997571196	2.254	0.149999999999	0.050000000001	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698615.9	4.225	0.374024288037	1.59697571196	2.254	0.111111111111	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698616.1	4.221	0.374024288037	1.59297571196	2.254	0.149999999999	0.1	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698616.3	4.221	0.374024288037	1.59297571196	2.254	0.142857142858	0.095238095238	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698616.5	4.218	0.374024288037	1.58997571196	2.254	0.352941176472	0.600000000001	0.0526315789462	0.04761904762	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698616.7	4.244	0.374024288037	1.61597571196	2.254	0.619047619047	0.526315789474	0.238095238096	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698616.9	4.252	0.374024288037	1.62397571196	2.254	0.952380952382	0.157894736841	0.0499999999989	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698617.1	4.252	0.407754223246	1.59024577675	2.254	0.105263157895	0.105263157895	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698617.3	4.305	0.383324590779	1.66767540922	2.254	0.050000000001	0.04761904762	0	0.04761904762	1.0	0.95238095238	0.950000000001	0.950000000001	60.0	64.0	65.0	60.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698617.5	4.397	0.380597442311	1.76240255769	2.254	0.227272727273	0.0526315789462	0.050000000001	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698617.7	4.294	0.37137576623	1.66862423377	2.254	0	0.095238095238	0.1	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698617.9	4.294	0.370345548608	1.66965445139	2.254	0.2	0.0526315789462	0.0499999999989	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698618.1	4.019	0.370345548608	1.39465445139	2.254	0.105263157895	0.095238095238	0.0476190476201	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698618.3	3.97	0.370345548608	1.34565445139	2.254	0.149999999999	0.1	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698618.5	3.97	0.364000299136	1.35199970086	2.254	0.105263157895	0	0	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698618.7	3.958	0.364000299136	1.33999970086	2.254	0.150000000001	0.0999999999998	0	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698618.9	3.962	0.364000299136	1.34399970086	2.254	0.157894736843	0	0.050000000001	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698619.1	3.97	0.364000299136	1.35199970086	2.254	0.444444444444	0.619047619048	0.099999999998	0.0476190476179	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698619.31	3.97	0.363491467458	1.35250853254	2.254	0.578947368421	0.600000000001	0.157894736843	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	59.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698619.51	4.004	0.372994070415	1.37700592958	2.254	0.45	0.631578947368	0.142857142856	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698619.71	4.076	0.376672809845	1.44532719016	2.254	0.200000000002	0.105263157895	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698619.91	4.321	0.383324590779	1.68367540922	2.254	0.210526315789	0.380952380952	0.285714285716	0	1.0	0.954545454547	1.0	0.949999999999	60.0	64.0	65.0	60.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698620.11	4.321	0.374024288037	1.69297571196	2.254	0.849999999999	0.249999999999	0.249999999999	0.095238095238	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698620.31	4.382	0.374024288037	1.75397571196	2.254	1.0	0.157894736841	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698620.51	4.241	0.407754223246	1.57924577675	2.254	1.0	0.190476190476	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698620.71	4.496	0.407754223246	1.83424577675	2.254	1.0	0.0952380952402	0.0476190476201	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698620.91	4.496	0.407754223246	1.83424577675	2.254	0.3	0.0499999999989	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698621.11	4.496	0.380047490753	1.86195250925	2.254	0.095238095238	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	700000000.0	900000000.0	600000000.0	825000000.0	
1513698621.31	4.252	0.374024288037	1.62397571196	2.254	0.050000000001	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698621.51	4.252	0.374024288037	1.62397571196	2.254	0.105263157895	0.050000000001	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698621.71	4.214	0.374024288037	1.58597571196	2.254	0.555555555555	0.550000000001	0.0499999999989	0.04761904762	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698621.91	4.241	0.374024288037	1.61297571196	2.254	0.523809523809	0.6	0.315789473686	0.0499999999989	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698622.11	4.26	0.374024288037	1.63197571196	2.254	1.0	0.149999999999	0.0499999999989	0	1.0	0.947368421051	1.0	0.950000000001	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698622.31	4.26	0.374024288037	1.63197571196	2.254	0.105263157895	0.105263157897	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698622.51	4.176	0.383324590779	1.53867540922	2.254	0.150000000003	0.095238095236	0.04761904762	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	60.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698622.71	4.317	0.381118884612	1.68188111539	2.254	0.149999999999	0.0555555555567	0.142857142856	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698622.91	4.389	0.380597442311	1.75440255769	2.254	0.157894736841	0.047619047618	0.0499999999989	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698623.11	4.389	0.380597442311	1.75440255769	2.254	0.150000000001	0.142857142858	0	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698623.31	4.221	0.374024288037	1.59297571196	2.254	0	0.0500000000011	0.105263157895	0.0476190476201	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698623.51	4.221	0.374024288037	1.59297571196	2.254	0.190476190478	0.0526315789461	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698623.71	4.218	0.374024288037	1.58997571196	2.254	0.181818181816	0.1	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698623.92	4.218	0.374024288037	1.58997571196	2.254	0.157894736841	0.050000000001	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698624.12	4.221	0.374024288037	1.59297571196	2.254	0.100000000002	0.050000000001	0.04761904762	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698624.32	4.221	0.374024288037	1.59297571196	2.254	0.571428571429	0.470588235292	0.111111111111	0	1.0	0.952380952382	1.0	0.947368421052	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698624.52	4.241	0.374024288037	1.61297571196	2.254	0.649999999999	0.38888888889	0.250000000002	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698624.72	4.241	0.374024288037	1.61297571196	2.254	0.3	0.9	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698624.92	4.248	0.374024288037	1.61997571196	2.254	0.157894736841	0.04761904762	0.047619047618	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698625.12	4.214	0.374024288037	1.58597571196	2.254	0.105263157895	0.095238095238	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698625.32	4.214	0.38384603308	1.57615396692	2.254	0.190476190478	0.0526315789485	0	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698625.52	4.286	0.381118884612	1.65088111539	2.254	0.105263157895	0.105263157895	0.0526315789485	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698625.72	4.42	0.37137576623	1.79462423377	2.254	0.149999999999	0.050000000001	0.181818181816	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698625.92	4.122	0.370859396368	1.49714060363	2.254	0.2	0.0499999999989	0	0	1.0	1.0	1.0	1.0	59.0	64.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698626.12	4.122	0.370345548608	1.49765445139	2.254	0.105263157895	0.1	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698626.32	3.958	0.370345548608	1.33365445139	2.254	0.105263157895	0.095238095238	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698626.52	3.966	0.370345548608	1.34165445139	2.254	0.150000000001	0.0526315789485	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698626.72	3.966	0.370345548608	1.34165445139	2.254	0.190476190476	0.142857142856	0	0.095238095238	1.0	0.947368421051	0.95238095238	0.9	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698626.92	3.966	0.370345548608	1.34165445139	2.254	0.549999999999	0.952380952382	0.55	0.315789473685	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698627.12	3.97	0.364000299136	1.35199970086	2.254	0.631578947368	1.0	0.631578947369	0.105263157895	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698627.32	4.023	0.397840929198	1.3711590708	2.254	0.523809523811	0.315789473684	0.105263157895	0.666666666667	1.0	1.0	1.0	1.0	60.0	63.0	63.0	60.0	56.0	1400000000.0	800000000.0	600000000.0	825000000.0	
1513698627.52	4.328	0.410339529857	1.66366047014	2.254	0.0555555555567	0.050000000001	0	0.904761904762	1.0	1.0	1.0	1.0	60.0	63.0	64.0	60.0	57.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698627.72	4.328	0.376672809845	1.69732719016	2.254	0.0526315789462	0	0.1	0.04761904762	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	500000000.0	1000000000.0	600000000.0	825000000.0	
1513698627.92	4.443	0.384370025763	1.80462997424	2.254	0.818181818182	0.285714285715	0.150000000001	0	1.0	1.0	1.0	1.0	61.0	64.0	65.0	61.0	56.0	500000000.0	1000000000.0	600000000.0	825000000.0	
1513698628.12	4.55	0.374024288037	1.92197571196	2.254	1.0	0.0526315789484	0	0.050000000001	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	500000000.0	900000000.0	600000000.0	825000000.0	
1513698628.32	4.55	0.411060226203	1.8849397738	2.254	0.65	0.1	0.095238095236	0.349999999999	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	57.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698628.52	4.359	0.39409436111	1.71090563889	2.254	0.142857142856	0.0499999999989	0	1.0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	57.0	1000000000.0	900000000.0	600000000.0	825000000.0	
1513698628.73	4.584	0.391445839302	1.9385541607	2.254	0.238095238096	0	0.09523809524	0.45	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	57.0	1000000000.0	800000000.0	600000000.0	825000000.0	
1513698628.93	4.283	0.391445839302	1.6375541607	2.254	0	0.047619047618	0.0499999999989	0.0476190476201	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	57.0	1000000000.0	800000000.0	600000000.0	825000000.0	
1513698629.13	4.283	0.370345548608	1.65865445139	2.254	0.0555555555543	0.0499999999989	0	0	1.0	0.9	1.0	0.904761904762	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698629.33	3.962	0.370345548608	1.33765445139	2.254	0.409090909091	0.421052631578	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698629.53	3.985	0.370345548608	1.36065445139	2.254	0.666666666668	0.571428571429	0.142857142858	0.047619047618	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698629.73	4.004	0.370345548608	1.37965445139	2.254	0.499999999999	0.64705882353	0.105263157895	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698629.93	4.004	0.370345548608	1.37965445139	2.254	0.500000000001	0.150000000001	0.0476190476201	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698630.13	3.973	0.370345548608	1.34865445139	2.254	0.105263157895	0.095238095238	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698630.33	3.966	0.364000299136	1.34799970086	2.254	0.149999999999	0.0499999999989	0	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698630.53	3.95	0.370345548608	1.32565445139	2.254	0.150000000001	0.0999999999998	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698630.73	3.95	0.372994070415	1.32300592958	2.254	0.2	0.736842105264	0.166666666668	0.0526315789484	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698630.93	4.0	0.372994070415	1.37300592958	2.254	0.249999999999	0	1.0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698631.13	4.317	0.417256320965	1.64574367904	2.254	0	0	0.555555555557	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	60.0	56.0	1400000000.0	1000000000.0	600000000.0	825000000.0	
1513698631.33	4.611	0.376433569124	1.98056643088	2.254	0.0526315789484	0.0476190476201	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	600000000.0	900000000.0	600000000.0	825000000.0	
1513698631.53	4.611	0.374024288037	1.98297571196	2.254	0.142857142856	0.0499999999989	0	0	1.0	0.949999999999	1.0	0.952380952382	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698631.73	4.202	0.374024288037	1.57397571196	2.254	0.105263157895	0.095238095238	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698631.93	4.218	0.374024288037	1.58997571196	2.254	0.428571428572	0.380952380952	0.0499999999989	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698632.13	4.252	0.374024288037	1.62397571196	2.254	0.5	0.684210526316	0.142857142858	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698632.33	4.252	0.374024288037	1.62397571196	2.254	0.8	0.315789473684	0.157894736843	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698632.53	4.271	0.407754223246	1.60924577675	2.254	0.666666666666	0.2	0.0526315789485	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	1400000000.0	900000000.0	600000000.0	825000000.0	
1513698632.73	4.325	0.374024288037	1.69697571196	2.254	0	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	300000000.0	900000000.0	600000000.0	825000000.0	
1513698632.93	4.325	0.374024288037	1.69697571196	2.254	0.0526315789462	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	300000000.0	900000000.0	600000000.0	825000000.0	
1513698633.13	4.256	0.374024288037	1.62797571196	2.254	0.142857142858	0.050000000001	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	300000000.0	900000000.0	600000000.0	825000000.0	
1513698633.33	4.218	0.374024288037	1.58997571196	2.254	0.100000000002	0.0499999999989	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	300000000.0	900000000.0	600000000.0	825000000.0	
1513698633.54	4.214	0.374024288037	1.58597571196	2.254	0.1	0.050000000001	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698633.74	4.214	0.38384603308	1.57615396692	2.254	0.105263157892	0.0499999999989	0	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698633.94	4.214	0.38384603308	1.57615396692	2.254	0	0.050000000001	0	0	1.0	0.950000000001	1.0	0.949999999999	60.0	64.0	65.0	61.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698634.14	4.42	0.381118884612	1.78488111539	2.254	0.149999999999	0.1	0.1	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698634.34	4.187	0.37137576623	1.56162423377	2.254	0.100000000002	0.0499999999989	0.1	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698634.54	4.187	0.370345548608	1.56265445139	2.254	0.450000000001	0.157894736845	0	0.0476190476179	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698634.74	3.977	0.370345548608	1.35265445139	2.254	0.411764705882	0.714285714285	0.22727272727	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698634.94	4.012	0.370345548608	1.38765445139	2.254	0.47619047619	0.349999999999	0.55	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698635.14	3.985	0.370345548608	1.36065445139	2.254	0.105263157895	0.0499999999989	0.550000000001	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698635.34	3.985	0.370345548608	1.36065445139	2.254	0.150000000001	0.0526315789485	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698635.54	3.958	0.364000299136	1.33999970086	2.254	0.150000000001	0	0.04761904762	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698635.74	3.958	0.364000299136	1.33999970086	2.254	0.105263157895	0.095238095238	0	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698635.94	3.958	0.370345548608	1.33365445139	2.254	0.2	0	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698636.14	3.95	0.364000299136	1.33199970086	2.254	0.142857142858	0.050000000001	0	0	1.0	1.0	1.0	1.0	59.0	63.0	63.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698636.34	3.958	0.372994070415	1.33100592958	2.254	0.105263157895	0	0	0	1.0	0.947368421052	1.0	0.952380952382	59.0	63.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698636.54	4.111	0.376672809845	1.48032719016	2.254	0.105263157895	0.136363636364	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698636.74	4.111	0.380597442311	1.47640255769	2.254	0.105263157895	0.0526315789462	0.0499999999989	0.04761904762	1.0	1.0	1.0	1.0	60.0	64.0	65.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698636.94	4.447	0.374024288037	1.81897571196	2.254	0.227272727272	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698637.14	4.244	0.374024288037	1.61597571196	2.254	0.222222222222	0.368421052631	0.050000000001	0.047619047618	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698637.34	4.244	0.374024288037	1.61597571196	2.254	0.666666666667	0.450000000001	0.2	0.0526315789461	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698637.54	4.244	0.374024288037	1.61597571196	2.254	0.714285714285	0.421052631578	0.050000000001	0.100000000002	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698637.74	4.248	0.374024288037	1.61997571196	2.254	0.526315789475	0.190476190474	0.047619047618	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698637.94	4.225	0.374024288037	1.59697571196	2.254	0.0526315789461	0.0526315789485	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698638.15	4.218	0.374024288037	1.58997571196	2.254	0.190476190476	0.0499999999989	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698638.35	4.218	0.374024288037	1.58997571196	2.254	0.1	0.0999999999998	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698638.55	4.221	0.374024288037	1.59297571196	2.254	0.105263157897	0.0526315789485	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698638.75	4.179	0.374024288037	1.55097571196	2.254	0.0555555555543	0.0499999999989	0	0	1.0	0.950000000001	0.952380952382	0.947368421051	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698638.95	4.21	0.374024288037	1.58197571196	2.254	0.227272727272	0	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698639.15	4.21	0.374024288037	1.58197571196	2.254	0.0555555555544	0.050000000001	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698639.35	4.214	0.38384603308	1.57615396692	2.254	0.0999999999998	0.1	0	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513698639.55	4.408	0.381118884612	1.77288111539	2.254	0.190476190478	0.142857142858	0.142857142856	0	1.0	1.0	1.0	1.0	60.0	64.0	65.0	61.0	56.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513698639.75	4.408	0.37137576623	1.78262423377	2.254	0.176470588236	0.368421052632	0.0526315789462	0.142857142856	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698639.95	4.294	0.37137576623	1.66862423377	2.254	0.473684210526	0.526315789473	0.363636363638	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698640.15	4.042	0.370345548608	1.41765445139	2.254	0.749999999999	0.263157894736	0.111111111111	0.105263157897	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698640.35	3.985	0.370345548608	1.36065445139	2.254	0.523809523811	0.190476190476	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513698640.55	3.985	0.370345548608	1.36065445139	2.254	0.105263157895	0.0499999999989	0	0	1.0	1.0	1.0	1.0	59.0	63.0	64.0	60.0	56.0	200000000.0	800000000.0	600000000.0	825000000.0	
