time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513613631.43	3.412	0.284755221929	0.873244778071	2.254	0.130434782608	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613631.67	3.412	0.284755221929	0.873244778071	2.254	0.124999999999	0.0400000000009	0.0	0.0399999999974	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613631.91	3.412	0.284755221929	0.873244778071	2.254	0.695652173915	0.0416666666675	0.0800000000015	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613632.15	3.439	0.284755221929	0.900244778071	2.254	0.333333333332	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613632.39	3.431	0.284755221929	0.892244778071	2.254	0.130434782611	0.0	0.0	0.0400000000007	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613632.63	3.412	0.284755221929	0.873244778071	2.254	0.166666666667	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613632.87	3.412	0.284755221929	0.873244778071	2.254	0.0434782608704	0.0	0.0	0.0416666666638	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613633.11	3.412	0.284755221929	0.873244778071	2.254	0.208333333328	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613633.35	3.416	0.284755221929	0.877244778071	2.254	0.166666666667	0.0400000000009	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613633.59	3.435	0.284755221929	0.896244778071	2.254	0.749999999999	0.119999999996	0.0833333333314	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613633.83	3.435	0.284755221929	0.896244778071	2.254	0.0869565217408	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613634.07	3.439	0.284755221929	0.900244778071	2.254	0.130434782608	0.478260869567	0.0416666666675	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613634.31	3.439	0.284755221929	0.900244778071	2.254	0.166666666667	0.0	0.0416666666676	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613634.55	3.42	0.284755221929	0.881244778071	2.254	0.160000000003	0.0399999999974	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613634.79	3.412	0.284755221929	0.873244778071	2.254	0.0869565217372	0.0400000000009	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613635.03	3.408	0.284755221929	0.869244778071	2.254	0.0454545454555	0.0	0.0	0.0399999999974	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613635.27	3.359	0.284755221929	0.820244778071	2.254	0.192307692305	0.625000000003	0.041666666664	0.0	1.0	0.6	0.791666666667	0.639999999999	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613635.51	3.424	0.284755221929	0.885244778071	2.254	0.0869565217408	0.119999999999	0.0416666666675	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613635.75	3.424	0.284755221929	0.885244778071	2.254	0.119999999999	0.0	0.0400000000009	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613635.99	3.408	0.284755221929	0.869244778071	2.254	0.124999999999	0.0	0.0	0.0769230769215	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613636.24	3.408	0.284755221929	0.869244778071	2.254	0.124999999999	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613636.48	3.412	0.284755221929	0.873244778071	2.254	0.090909090911	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613636.72	3.424	0.284755221929	0.885244778071	2.254	0.384615384616	0.0833333333314	0.0	0.166666666667	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613636.96	3.443	0.284755221929	0.904244778071	2.254	0.0454545454555	0.119999999999	0.0416666666675	0.458333333332	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613637.2	3.424	0.284755221929	0.885244778071	2.254	0.119999999996	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613637.44	3.42	0.284755221929	0.881244778071	2.254	0.16666666667	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613637.68	3.412	0.284755221929	0.873244778071	2.254	0.0869565217372	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613637.92	3.424	0.284755221929	0.885244778071	2.254	0.124999999999	0.0833333333352	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613638.16	3.424	0.284755221929	0.885244778071	2.254	0.0952380952402	0.434782608694	0.0833333333314	0.041666666664	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613638.4	3.439	0.284755221929	0.900244778071	2.254	0.4	0.0416666666675	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613638.64	3.428	0.284755221929	0.889244778071	2.254	0.44	0.160000000003	0.160000000003	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613638.88	3.431	0.284755221929	0.892244778071	2.254	0.0869565217372	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613639.12	3.416	0.284755221929	0.877244778071	2.254	0.125000000002	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613639.36	3.412	0.284755221929	0.873244778071	2.254	0.130434782608	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613639.6	3.416	0.284755221929	0.877244778071	2.254	0.125000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613639.84	3.416	0.284755221929	0.877244778071	2.254	0.124999999996	0.0400000000009	0.0	0.0416666666638	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613640.08	3.428	0.284755221929	0.889244778071	2.254	0.478260869565	0.0	0.0	0.0769230769215	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613640.32	3.428	0.284755221929	0.889244778071	2.254	0.360000000001	0.0869565217372	0.0833333333314	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613640.56	3.435	0.284755221929	0.896244778071	2.254	0.0434782608706	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613640.81	3.416	0.284755221929	0.877244778071	2.254	0.166666666666	0.041666666664	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613641.05	3.42	0.284755221929	0.881244778071	2.254	0.375000000001	0.0800000000015	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613641.29	3.458	0.284755221929	0.919244778071	2.254	0.875000000001	0.173913043478	0.0	0.0416666666638	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613641.53	3.481	0.284755221929	0.942244778071	2.254	0.130434782608	0.291666666666	0.0833333333349	0.120000000002	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613641.77	3.435	0.284755221929	0.896244778071	2.254	0.583333333331	0.0800000000015	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613642.01	3.447	0.284755221929	0.908244778071	2.254	0.166666666667	0.0434782608668	0.0	0.124999999999	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613642.25	3.447	0.284755221929	0.908244778071	2.254	0.125000000002	0.0800000000015	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613642.49	3.424	0.284755221929	0.885244778071	2.254	0.359999999998	0.0416666666676	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613642.73	3.439	0.284755221929	0.900244778071	2.254	0.0869565217408	0.0416666666675	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613642.97	3.428	0.284755221929	0.889244778071	2.254	0.0869565217408	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613643.21	3.424	0.284755221929	0.885244778071	2.254	0.124999999999	0.0	0.0	0.041666666664	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613643.45	3.424	0.284755221929	0.885244778071	2.254	0.708333333333	0.0434782608668	0.041666666664	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613643.69	3.458	0.284755221929	0.919244778071	2.254	0.166666666664	0.0800000000015	0.0434782608704	0.120000000003	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613643.93	3.42	0.284755221929	0.881244778071	2.254	0.166666666664	0.0416666666676	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613644.17	3.443	0.284755221929	0.904244778071	2.254	0.125000000002	0.52	0.0	0.0416666666638	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613644.41	3.443	0.284755221929	0.904244778071	2.254	0.0909090909072	0.0400000000007	0.0416666666676	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613644.65	3.412	0.284755221929	0.873244778071	2.254	0.125000000002	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613644.89	3.42	0.284755221929	0.881244778071	2.254	0.0869565217372	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613645.13	3.416	0.284755221929	0.877244778071	2.254	0.75	0.0	0.0434782608706	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613645.38	3.439	0.284755221929	0.900244778071	2.254	0.166666666667	0.0400000000009	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613645.62	3.382	0.284755221929	0.843244778071	2.254	0.0869565217336	0.0	0.0	0.0400000000009	1.0	0.583333333335	0.800000000002	0.624999999999	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613645.86	3.378	0.284755221929	0.839244778071	2.254	0.120000000002	0.0	0.0	0.0416666666638	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613646.1	3.408	0.284755221929	0.869244778071	2.254	0.16	0.0400000000009	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613646.34	3.408	0.284755221929	0.869244778071	2.254	0.130434782607	0.0	0.0416666666638	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613646.58	3.42	0.284755221929	0.881244778071	2.254	0.0869565217408	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613646.82	3.42	0.284755221929	0.881244778071	2.254	0.750000000001	0.0799999999984	0.0833333333349	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613647.06	3.45	0.284755221929	0.911244778071	2.254	0.125000000002	0.0	0.0399999999974	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613647.3	3.412	0.284755221929	0.873244778071	2.254	0.0869565217372	0.041666666664	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613647.54	3.42	0.284755221929	0.881244778071	2.254	0.125000000002	0.0416666666675	0.0	0.041666666664	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613647.78	3.416	0.284755221929	0.877244778071	2.254	0.124999999996	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613648.02	3.416	0.284755221929	0.877244778071	2.254	0.125000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613648.26	3.416	0.284755221929	0.877244778071	2.254	0.16	0.0799999999981	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613648.5	3.447	0.284755221929	0.908244778071	2.254	0.590909090909	0.0869565217372	0.0434782608704	0.0400000000007	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613648.74	3.447	0.284755221929	0.908244778071	2.254	0.124999999999	0.0400000000009	0.0400000000009	0.041666666664	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613648.98	3.424	0.284755221929	0.885244778071	2.254	0.125000000002	0.0	0.0769230769215	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613649.22	3.424	0.284755221929	0.885244778071	2.254	0.124999999999	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613649.46	3.416	0.284755221929	0.877244778071	2.254	0.0869565217408	0.0400000000009	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613649.7	3.416	0.284755221929	0.877244778071	2.254	0.0869565217372	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613649.94	3.416	0.284755221929	0.877244778071	2.254	0.307692307693	0.0	0.0	0.0800000000017	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613650.19	3.447	0.284755221929	0.908244778071	2.254	0.5	0.119999999999	0.0416666666675	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613650.43	3.447	0.284755221929	0.908244778071	2.254	0.130434782607	0.0	0.0	0.0416666666638	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613650.67	3.424	0.284755221929	0.885244778071	2.254	0.333333333333	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613650.91	3.424	0.284755221929	0.885244778071	2.254	0.0869565217408	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613651.15	3.42	0.284755221929	0.881244778071	2.254	0.16	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613651.39	3.42	0.284755221929	0.881244778071	2.254	0.130434782611	0.0400000000007	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613651.63	3.416	0.284755221929	0.877244778071	2.254	0.375000000001	0.0434782608706	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613651.87	3.462	0.284755221929	0.923244778071	2.254	0.391304347826	0.192307692308	0.130434782607	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613652.11	3.435	0.284755221929	0.896244778071	2.254	0.130434782604	0.458333333332	0.0	0.0869565217372	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613652.35	3.435	0.284755221929	0.896244778071	2.254	0.16666666667	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613652.59	3.42	0.284755221929	0.881244778071	2.254	0.0869565217372	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613652.83	3.42	0.284755221929	0.881244778071	2.254	0.478260869567	0.0400000000009	0.0	0.0399999999974	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613653.07	3.508	0.284755221929	0.969244778071	2.254	0.153846153843	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613653.31	3.42	0.284755221929	0.881244778071	2.254	0.454545454547	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613653.55	3.443	0.284755221929	0.904244778071	2.254	0.32	0.0833333333349	0.125000000002	0.0400000000007	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613653.79	3.416	0.284755221929	0.877244778071	2.254	0.0454545454555	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613654.03	3.416	0.284755221929	0.877244778071	2.254	0.125000000002	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613654.27	3.416	0.284755221929	0.877244778071	2.254	0.0454545454515	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613654.51	3.42	0.284755221929	0.881244778071	2.254	0.230769230768	0.0769230769247	0.0	0.041666666664	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613654.75	3.42	0.284755221929	0.881244778071	2.254	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613655.0	3.416	0.284755221929	0.877244778071	2.254	0.624999999999	0.0434782608666	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613655.24	3.439	0.284755221929	0.900244778071	2.254	0.16	0.0833333333314	0.0	0.0434782608704	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613655.48	3.431	0.284755221929	0.892244778071	2.254	0.16666666667	0.0416666666676	0.0	0.0400000000009	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613655.72	3.416	0.284755221929	0.877244778071	2.254	0.0869565217372	0.0	0.041666666664	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613655.96	3.401	0.284755221929	0.862244778071	2.254	0.125000000002	0.0	0.0	0.0	1.0	0.583333333331	0.826086956522	0.625	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613656.2	3.355	0.284755221929	0.816244778071	2.254	0.0869565217372	0.0	0.0	0.041666666664	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613656.44	3.42	0.284755221929	0.881244778071	2.254	0.16666666667	0.0	0.0	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513613656.68	3.42	0.284755221929	0.881244778071	2.254	0.708333333334	0.0800000000015	0.0416666666675	0.0400000000007	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
