time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513611003.28	3.897	0.433162222391	1.20983777761	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611003.52	3.893	0.433162222391	1.20583777761	2.254	0.0400000000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611003.76	3.878	0.433701717043	1.19029828296	2.254	0.0	0.0	0.0	0.0	0.125000000001	0.0	0.0	0.0	62.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611004.0	3.878	0.433162222391	1.19083777761	2.254	0.0	0.0	0.0	0.0	0.0400000000009	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611004.24	4.027	0.433162222391	1.33983777761	2.254	0.0	0.0399999999991	0.0	0.0	0.0416666666657	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611004.48	3.912	0.433162222391	1.22483777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0400000000009	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611004.72	3.962	0.432625335285	1.27537466472	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611004.96	3.962	0.441110056209	1.26688994379	2.254	0.0	0.0	0.0	0.0	0.0	0.0833333333332	0.0	0.0	61.0	66.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611005.2	3.962	0.433162222391	1.27483777761	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611005.44	3.908	0.433162222391	1.22083777761	2.254	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611005.68	3.878	0.433162222391	1.19083777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611005.92	3.878	0.433162222391	1.19083777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611006.16	4.015	0.433162222391	1.32783777761	2.254	0.0400000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611006.4	3.924	0.432625335285	1.23737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611006.64	3.908	0.432625335285	1.22137466472	2.254	0.0416666666675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611006.88	3.908	0.433162222391	1.22083777761	2.254	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611007.12	3.92	0.433162222391	1.23283777761	2.254	0.0	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611007.36	3.95	0.432625335285	1.26337466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611007.6	4.088	0.433162222391	1.40083777761	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611007.84	4.088	0.432625335285	1.40137466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0399999999991	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611008.08	3.889	0.432625335285	1.20237466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611008.32	4.008	0.433162222391	1.32083777761	2.254	0.0399999999991	0.0	0.0	0.0	0.120000000001	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611008.56	4.008	0.433162222391	1.32083777761	2.254	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611008.8	3.893	0.433162222391	1.20583777761	2.254	0.0	0.0	0.0	0.0	1.97719618455e-12	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611009.04	3.908	0.433162222391	1.22083777761	2.254	0.0416666666675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611009.28	3.954	0.433162222391	1.26683777761	2.254	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611009.52	3.954	0.432625335285	1.26737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611009.76	4.096	0.433162222391	1.40883777761	2.254	0.0416666666675	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	62.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611010.0	4.027	0.433162222391	1.33983777761	2.254	0.0416666666675	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611010.24	3.886	0.433162222391	1.19883777761	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611010.48	3.886	0.433162222391	1.19883777761	2.254	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611010.72	3.882	0.432625335285	1.19537466472	2.254	0.0399999999991	0.0	0.0	0.0	0.0400000000008	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611010.96	3.901	0.432625335285	1.21437466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611011.21	4.065	0.432625335285	1.37837466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611011.45	4.065	0.433162222391	1.37783777761	2.254	0.0769230769231	0.0	0.0	0.0	0.0434782608704	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611011.69	3.931	0.433701717043	1.24329828296	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0	0.0	0.0	62.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611011.93	3.912	0.433162222391	1.22483777761	2.254	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611012.17	3.912	0.433162222391	1.22483777761	2.254	0.0416666666676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611012.41	3.954	0.432625335285	1.26737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611012.65	3.882	0.432625335285	1.19537466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611012.89	3.878	0.433162222391	1.19083777761	2.254	0.0	0.0	0.0	0.0	0.119999999999	0.0400000000008	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611013.13	3.878	0.433162222391	1.19083777761	2.254	0.0400000000008	0.0	0.0	0.0	0.0	0.0434782608686	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611013.37	4.034	0.433162222391	1.34683777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611013.61	3.95	0.432625335285	1.26337466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611013.85	3.92	0.433162222391	1.23283777761	2.254	0.0399999999991	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611014.09	3.92	0.432625335285	1.23337466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0400000000009	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611014.33	3.893	0.434788567427	1.20421143257	2.254	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	64.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611014.57	3.886	0.432625335285	1.19937466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611014.81	3.97	0.433162222391	1.28283777761	2.254	0.0416666666657	0.0	0.0	0.0	0.0399999999991	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611015.05	3.97	0.433162222391	1.28283777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611015.29	3.962	0.433162222391	1.27483777761	2.254	0.0400000000008	0.0	0.0	0.0	0.0416666666675	0.0416666666675	0.0399999999991	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611015.53	3.912	0.432625335285	1.22537466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611015.77	3.912	0.432625335285	1.22537466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611016.01	3.912	0.433162222391	1.22483777761	2.254	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611016.25	3.924	0.432625335285	1.23737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611016.49	3.889	0.432625335285	1.20237466472	2.254	0.0400000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611016.73	3.889	0.432625335285	1.20237466472	2.254	0.0416666666657	0.0	0.0	0.0	0.0416666666657	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611016.97	4.015	0.441110056209	1.31988994379	2.254	0.0	0.0	0.0	0.0	0.0769230769229	0.0833333333333	0.0	0.0	61.0	66.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611017.21	3.931	0.432625335285	1.24437466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611017.45	3.893	0.433162222391	1.20583777761	2.254	0.0	0.0	0.0	0.0	0.0434782608686	0.0399999999991	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611017.69	3.893	0.432625335285	1.20637466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611017.93	3.908	0.432625335285	1.22137466472	2.254	0.0399999999991	0.0	0.0	0.0	0.0400000000008	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611018.17	3.908	0.432625335285	1.22137466472	2.254	0.0416666666675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611018.41	3.905	0.432625335285	1.21837466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611018.65	3.905	0.432625335285	1.21837466472	2.254	0.0	0.0	0.0	0.0	0.0769230769229	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611018.89	4.023	0.434243828846	1.33475617115	2.254	0.0	0.0	0.0	0.0	0.0434782608686	0.0	0.0	0.0	63.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611019.13	3.878	0.433162222391	1.19083777761	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611019.38	3.893	0.432625335285	1.20637466472	2.254	0.0	0.0	0.0	0.0	0.0400000000008	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611019.62	3.893	0.432625335285	1.20637466472	2.254	0.0400000000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611019.86	3.935	0.432625335285	1.24837466472	2.254	0.0416666666657	0.0	0.0	0.0	0.0400000000009	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611020.1	3.954	0.433162222391	1.26683777761	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.120000000001	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611020.34	3.954	0.433162222391	1.26683777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611020.58	4.05	0.433162222391	1.36283777761	2.254	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0400000000009	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611020.82	3.92	0.433162222391	1.23283777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0399999999991	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611021.06	3.886	0.432625335285	1.19937466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611021.3	3.886	0.432625335285	1.19937466472	2.254	0.0799999999999	0.0	0.0	0.0	0.0400000000008	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611021.54	3.897	0.432625335285	1.21037466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611021.78	3.889	0.432625335285	1.20237466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611022.02	4.107	0.432625335285	1.42037466472	2.254	0.0400000000009	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611022.26	4.107	0.432625335285	1.42037466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611022.5	4.084	0.432625335285	1.39737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611022.74	3.912	0.432625335285	1.22537466472	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611022.98	3.886	0.432625335285	1.19937466472	2.254	0.0416666666675	0.0	0.0	0.0	0.0399999999991	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611023.22	3.886	0.432625335285	1.19937466472	2.254	0.0	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611023.46	3.886	0.433162222391	1.19883777761	2.254	0.0	0.0	0.0	0.0	0.120000000001	0.0416666666657	0.0	0.0	62.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611023.7	3.87	0.432625335285	1.18337466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611023.94	4.149	0.432625335285	1.46237466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0400000000008	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611024.18	4.149	0.432625335285	1.46237466472	2.254	0.0416666666675	0.0	0.0	0.0	0.0	0.0	0.0400000000008	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611024.42	4.027	0.432625335285	1.34037466472	2.254	0.0399999999991	0.0	0.0	0.0	0.0399999999991	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611024.66	4.08	0.432625335285	1.39337466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611024.9	4.08	0.432625335285	1.39337466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611025.14	4.027	0.433162222391	1.33983777761	2.254	0.0	0.0	0.0	0.0	0.120000000001	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611025.38	4.008	0.432625335285	1.32137466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611025.62	4.054	0.432625335285	1.36737466472	2.254	0.0416666666657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611025.86	4.054	0.432625335285	1.36737466472	2.254	0.0400000000009	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611026.1	4.157	0.433701717043	1.46929828296	2.254	0.217391304348	0.0	0.0	0.0	0.095238095236	0.0	0.0	0.0	62.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611026.34	4.057	0.433162222391	1.36983777761	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611026.58	4.073	0.433162222391	1.38583777761	2.254	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611026.82	4.073	0.433162222391	1.38583777761	2.254	0.0	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611027.06	4.122	0.433162222391	1.43483777761	2.254	0.0	0.0	0.0	0.0	0.0	0.119999999999	0.0	0.0	61.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611027.3	4.05	0.432625335285	1.36337466472	2.254	0.0400000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611027.55	4.046	0.432625335285	1.35937466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611027.79	4.046	0.432625335285	1.35937466472	2.254	0.0769230769213	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611028.03	4.191	0.433701717043	1.50329828296	2.254	0.0	0.0	0.0	0.0	0.0833333333332	0.0	0.0	0.0	62.0	65.0	65.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611028.27	4.534	0.432625335285	1.84737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611028.51	4.534	0.432625335285	1.84737466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611028.75	3.981	0.432625335285	1.29437466472	2.254	0.0416666666657	0.0	0.0	0.0	0.0399999999991	0.0	0.0399999999991	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611028.99	3.966	0.432625335285	1.27937466472	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611029.23	3.985	0.432625335285	1.29837466472	2.254	0.0416666666675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	65.0	64.0	62.0	59.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
