[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -x , -e cycles -e instructions -e branch-misses -e LLC-load-misses taskset --all-tasks 0xf0 /home/odroid/userland_dvfs_gov/../PARSEC/parsec-3.0/pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
   249.233152695,CPU5,63232,,branch-misses,201172374,100.00,,,,
   249.233152695,CPU6,62164,,branch-misses,201173124,100.00,,,,
   249.233152695,CPU7,61906,,branch-misses,201173874,100.00,,,,
   249.233152695,CPU4,59198,,LLC-load-misses,201175583,100.00,,,,
   249.233152695,CPU5,57489,,LLC-load-misses,201175791,100.00,,,,
   249.233152695,CPU6,61075,,LLC-load-misses,201176625,100.00,,,,
   249.233152695,CPU7,57870,,LLC-load-misses,201177791,100.00,,,,
   249.434497965,CPU4,120820534,,cycles,201368458,100.00,,,,
   249.434497965,CPU5,120818847,,cycles,201366625,100.00,,,,
   249.434497965,CPU6,120819121,,cycles,201365250,100.00,,,,
   249.434497965,CPU7,120818297,,cycles,201364708,100.00,,,,
   249.434497965,CPU4,90704169,,instructions,201358874,100.00,1.51,insn per cycle
   249.434497965,CPU5,91008143,,instructions,201357791,100.00,1.52,insn per cycle
   249.434497965,CPU6,91039861,,instructions,201357583,100.00,1.52,insn per cycle
   249.434497965,CPU7,91107826,,instructions,201356458,100.00,1.52,insn per cycle
   249.434497965,CPU4,64005,,branch-misses,201354999,100.00,,,,
   249.434497965,CPU5,63253,,branch-misses,201354333,100.00,,,,
   249.434497965,CPU6,61718,,branch-misses,201353541,100.00,,,,
   249.434497965,CPU7,61853,,branch-misses,201352833,100.00,,,,
   249.434497965,CPU4,60700,,LLC-load-misses,201350874,100.00,,,,
   249.434497965,CPU5,57774,,LLC-load-misses,201350166,100.00,,,,
   249.434497965,CPU6,60212,,LLC-load-misses,201348915,100.00,,,,
   249.434497965,CPU7,57591,,LLC-load-misses,201347708,100.00,,,,
   249.635657986,CPU4,120681414,,cycles,201135832,100.00,,,,
   249.635657986,CPU5,120682974,,cycles,201139499,100.00,,,,
   249.635657986,CPU6,120684242,,cycles,201141082,100.00,,,,
   249.635657986,CPU7,120684222,,cycles,201141791,100.00,,,,
   249.635657986,CPU4,90671487,,instructions,201148833,100.00,1.51,insn per cycle
   249.635657986,CPU5,90900584,,instructions,201149583,100.00,1.51,insn per cycle
   249.635657986,CPU6,90907707,,instructions,201150207,100.00,1.51,insn per cycle
   249.635657986,CPU7,91013883,,instructions,201151332,100.00,1.52,insn per cycle
   249.635657986,CPU4,63293,,branch-misses,201152957,100.00,,,,
   249.635657986,CPU5,63098,,branch-misses,201153499,100.00,,,,
   249.635657986,CPU6,62177,,branch-misses,201154249,100.00,,,,
   249.635657986,CPU7,61542,,branch-misses,201155249,100.00,,,,
   249.635657986,CPU4,59755,,LLC-load-misses,201156874,100.00,,,,
   249.635657986,CPU5,57615,,LLC-load-misses,201157708,100.00,,,,
   249.635657986,CPU6,61007,,LLC-load-misses,201159166,100.00,,,,
   249.635657986,CPU7,57224,,LLC-load-misses,201159666,100.00,,,,
   249.836834798,CPU4,120723895,,cycles,201206833,100.00,,,,
   249.836834798,CPU5,120722073,,cycles,201203332,100.00,,,,
   249.836834798,CPU6,120721237,,cycles,201202083,100.00,,,,
   249.836834798,CPU7,120719921,,cycles,201200624,100.00,,,,
   249.836834798,CPU4,90761034,,instructions,201192499,100.00,1.51,insn per cycle
   249.836834798,CPU5,91011430,,instructions,201191624,100.00,1.51,insn per cycle
   249.836834798,CPU6,90957290,,instructions,201190250,100.00,1.51,insn per cycle
   249.836834798,CPU7,91112989,,instructions,201189208,100.00,1.52,insn per cycle
   249.836834798,CPU4,63132,,branch-misses,201187166,100.00,,,,
   249.836834798,CPU5,62824,,branch-misses,201186208,100.00,,,,
   249.836834798,CPU6,62118,,branch-misses,201186041,100.00,,,,
   249.836834798,CPU7,61564,,branch-misses,201184583,100.00,,,,
   249.836834798,CPU4,59188,,LLC-load-misses,201181999,100.00,,,,
   249.836834798,CPU5,57295,,LLC-load-misses,201180957,100.00,,,,
   249.836834798,CPU6,61302,,LLC-load-misses,201179666,100.00,,,,
   249.836834798,CPU7,57237,,LLC-load-misses,201179666,100.00,,,,
   250.038011736,CPU4,120703278,,cycles,201172999,100.00,,,,
   250.038011736,CPU5,120702718,,cycles,201173500,100.00,,,,
   250.038011736,CPU6,120703642,,cycles,201173332,100.00,,,,
   250.038011736,CPU7,120704084,,cycles,201173666,100.00,,,,
   250.038011736,CPU4,90660289,,instructions,201175250,100.00,1.51,insn per cycle
   250.038011736,CPU5,90933506,,instructions,201175458,100.00,1.51,insn per cycle
   250.038011736,CPU6,90915306,,instructions,201176416,100.00,1.51,insn per cycle
   250.038011736,CPU7,91044666,,instructions,201176874,100.00,1.51,insn per cycle
   250.038011736,CPU4,63393,,branch-misses,201176875,100.00,,,,
   250.038011736,CPU5,63094,,branch-misses,201177124,100.00,,,,
   250.038011736,CPU6,61967,,branch-misses,201176333,100.00,,,,
   250.038011736,CPU7,61668,,branch-misses,201176707,100.00,,,,
   250.038011736,CPU4,60511,,LLC-load-misses,201177916,100.00,,,,
   250.038011736,CPU5,57990,,LLC-load-misses,201178416,100.00,,,,
   250.038011736,CPU6,61025,,LLC-load-misses,201178416,100.00,,,,
   250.038011736,CPU7,57249,,LLC-load-misses,201177666,100.00,,,,
   250.239221673,CPU4,120686162,,cycles,201147624,100.00,,,,
   250.239221673,CPU5,120684542,,cycles,201151290,100.00,,,,
   250.239221673,CPU6,120690886,,cycles,201152791,100.00,,,,
   250.239221673,CPU7,120690981,,cycles,201154082,100.00,,,,
   250.239221673,CPU4,88955142,,instructions,201164499,100.00,1.48,insn per cycle
   250.239221673,CPU5,89184333,,instructions,201167832,100.00,1.48,insn per cycle
   250.239221673,CPU6,89145558,,instructions,201170124,100.00,1.48,insn per cycle
   250.239221673,CPU7,89293724,,instructions,201173916,100.00,1.48,insn per cycle
   250.239221673,CPU4,61686,,branch-misses,201181540,100.00,,,,
   250.239221673,CPU5,61379,,branch-misses,201184707,100.00,,,,
   250.239221673,CPU6,60608,,branch-misses,201187916,100.00,,,,
   250.239221673,CPU7,60088,,branch-misses,201191416,100.00,,,,
   250.239221673,CPU4,58979,,LLC-load-misses,201197416,100.00,,,,
   250.239221673,CPU5,56645,,LLC-load-misses,201199416,100.00,,,,
   250.239221673,CPU6,60138,,LLC-load-misses,201203458,100.00,,,,
   250.239221673,CPU7,56699,,LLC-load-misses,201207124,100.00,,,,
   250.440642026,CPU4,120871045,,cycles,201460958,100.00,,,,
   250.440642026,CPU5,120874888,,cycles,201460791,100.00,,,,
   250.440642026,CPU6,120874280,,cycles,201460124,100.00,,,,
   250.440642026,CPU7,120875420,,cycles,201459375,100.00,,,,
   250.440642026,CPU4,90336178,,instructions,201455082,100.00,1.50,insn per cycle
   250.440642026,CPU5,90575861,,instructions,201452624,100.00,1.50,insn per cycle
   250.440642026,CPU6,90567979,,instructions,201450457,100.00,1.50,insn per cycle
   250.440642026,CPU7,90717982,,instructions,201447291,100.00,1.51,insn per cycle
   250.440642026,CPU4,63152,,branch-misses,201441625,100.00,,,,
   250.440642026,CPU5,62787,,branch-misses,201439500,100.00,,,,
   250.440642026,CPU6,61868,,branch-misses,201437249,100.00,,,,
   250.440642026,CPU7,61527,,branch-misses,201434708,100.00,,,,
   250.440642026,CPU4,58879,,LLC-load-misses,201429833,100.00,,,,
   250.440642026,CPU5,57199,,LLC-load-misses,201429041,100.00,,,,
   250.440642026,CPU6,60942,,LLC-load-misses,201426374,100.00,,,,
   250.440642026,CPU7,57332,,LLC-load-misses,201423832,100.00,,,,
   250.641922588,CPU4,120776616,,cycles,201295166,100.00,,,,
   250.641922588,CPU5,120769607,,cycles,201292625,100.00,,,,
   250.641922588,CPU6,120773692,,cycles,201292375,100.00,,,,
   250.641922588,CPU7,120775360,,cycles,201292041,100.00,,,,
   250.641922588,CPU4,90560450,,instructions,201290125,100.00,1.50,insn per cycle
   250.641922588,CPU5,90847749,,instructions,201289666,100.00,1.51,insn per cycle
   250.641922588,CPU6,90761176,,instructions,201289166,100.00,1.51,insn per cycle
   250.641922588,CPU7,91022512,,instructions,201288624,100.00,1.51,insn per cycle
   250.641922588,CPU4,63701,,branch-misses,201287374,100.00,,,,
   250.641922588,CPU5,63435,,branch-misses,201286457,100.00,,,,
   250.641922588,CPU6,63004,,branch-misses,201286124,100.00,,,,
   250.641922588,CPU7,62082,,branch-misses,201285416,100.00,,,,
   250.641922588,CPU4,60086,,LLC-load-misses,201285166,100.00,,,,
   250.641922588,CPU5,58060,,LLC-load-misses,201284291,100.00,,,,
   250.641922588,CPU6,62905,,LLC-load-misses,201283166,100.00,,,,
   250.641922588,CPU7,57827,,LLC-load-misses,201282375,100.00,,,,
   250.843078026,CPU4,120701445,,cycles,201171457,100.00,,,,
   250.843078026,CPU5,120701053,,cycles,201170915,100.00,,,,
   250.843078026,CPU6,120701158,,cycles,201170582,100.00,,,,
   250.843078026,CPU7,120702144,,cycles,201170290,100.00,,,,
   250.843078026,CPU4,90636385,,instructions,201164707,100.00,1.50,insn per cycle
   250.843078026,CPU5,90533635,,instructions,201163999,100.00,1.50,insn per cycle
   250.843078026,CPU6,90907617,,instructions,201163749,100.00,1.51,insn per cycle
   250.843078026,CPU7,91056212,,instructions,201162833,100.00,1.51,insn per cycle
   250.843078026,CPU4,65435,,branch-misses,201161499,100.00,,,,
   250.843078026,CPU5,65818,,branch-misses,201161833,100.00,,,,
   250.843078026,CPU6,62551,,branch-misses,201161041,100.00,,,,
   250.843078026,CPU7,61648,,branch-misses,201160249,100.00,,,,
   250.843078026,CPU4,59256,,LLC-load-misses,201158874,100.00,,,,
   250.843078026,CPU5,59622,,LLC-load-misses,201158207,100.00,,,,
   250.843078026,CPU6,61433,,LLC-load-misses,201157874,100.00,,,,
   250.843078026,CPU7,57820,,LLC-load-misses,201157124,100.00,,,,
   251.044251588,CPU4,120673529,,cycles,201123958,100.00,,,,
   251.044251588,CPU5,120675401,,cycles,201129041,100.00,,,,
   251.044251588,CPU6,120677647,,cycles,201132583,100.00,,,,
   251.044251588,CPU7,120681014,,cycles,201135708,100.00,,,,
   251.044251588,CPU4,90432655,,instructions,201147458,100.00,1.50,insn per cycle
   251.044251588,CPU5,90705697,,instructions,201150833,100.00,1.50,insn per cycle
   251.044251588,CPU6,90605281,,instructions,201152583,100.00,1.50,insn per cycle
   251.044251588,CPU7,90798871,,instructions,201154291,100.00,1.50,insn per cycle
   251.044251588,CPU4,63153,,branch-misses,201160999,100.00,,,,
   251.044251588,CPU5,63044,,branch-misses,201162582,100.00,,,,
   251.044251588,CPU6,62193,,branch-misses,201164333,100.00,,,,
   251.044251588,CPU7,61264,,branch-misses,201166082,100.00,,,,
   251.044251588,CPU4,59689,,LLC-load-misses,201168291,100.00,,,,
   251.044251588,CPU5,57128,,LLC-load-misses,201169625,100.00,,,,
   251.044251588,CPU6,61092,,LLC-load-misses,201171124,100.00,,,,
   251.044251588,CPU7,57480,,LLC-load-misses,201172457,100.00,,,,
   251.245701691,CPU4,120881245,,cycles,201474749,100.00,,,,
   251.245701691,CPU5,120880070,,cycles,201471541,100.00,,,,
   251.245701691,CPU6,120875566,,cycles,201468166,100.00,,,,
   251.245701691,CPU7,120877839,,cycles,201465833,100.00,,,,
   251.245701691,CPU4,90466537,,instructions,201462166,100.00,1.50,insn per cycle
   251.245701691,CPU5,90769153,,instructions,201460541,100.00,1.50,insn per cycle
   251.245701691,CPU6,90789943,,instructions,201459666,100.00,1.50,insn per cycle
   251.245701691,CPU7,90857943,,instructions,201459374,100.00,1.50,insn per cycle
   251.245701691,CPU4,63804,,branch-misses,201455583,100.00,,,,
   251.245701691,CPU5,63109,,branch-misses,201454250,100.00,,,,
   251.245701691,CPU6,62377,,branch-misses,201453957,100.00,,,,
   251.245701691,CPU7,61818,,branch-misses,201453666,100.00,,,,
   251.245701691,CPU4,61033,,LLC-load-misses,201453166,100.00,,,,
   251.245701691,CPU5,57226,,LLC-load-misses,201452707,100.00,,,,
   251.245701691,CPU6,61685,,LLC-load-misses,201452625,100.00,,,,
   251.245701691,CPU7,57361,,LLC-load-misses,201452583,100.00,,,,
   251.446886712,CPU4,120727383,,cycles,201212874,100.00,,,,
   251.446886712,CPU5,120726305,,cycles,201211249,100.00,,,,
   251.446886712,CPU6,120725949,,cycles,201210790,100.00,,,,
   251.446886712,CPU7,120726154,,cycles,201209832,100.00,,,,
   251.446886712,CPU4,90647260,,instructions,201201999,100.00,1.50,insn per cycle
   251.446886712,CPU5,90909898,,instructions,201200291,100.00,1.50,insn per cycle
   251.446886712,CPU6,90843727,,instructions,201199332,100.00,1.50,insn per cycle
   251.446886712,CPU7,90917976,,instructions,201197707,100.00,1.50,insn per cycle
   251.446886712,CPU4,63191,,branch-misses,201195207,100.00,,,,
   251.446886712,CPU5,62772,,branch-misses,201194582,100.00,,,,
   251.446886712,CPU6,62450,,branch-misses,201193416,100.00,,,,
   251.446886712,CPU7,61537,,branch-misses,201192124,100.00,,,,
   251.446886712,CPU4,59455,,LLC-load-misses,201190457,100.00,,,,
   251.446886712,CPU5,57005,,LLC-load-misses,201190333,100.00,,,,
   251.446886712,CPU6,61589,,LLC-load-misses,201188957,100.00,,,,
   251.446886712,CPU7,57424,,LLC-load-misses,201188082,100.00,,,,
   251.647996483,CPU4,120667935,,cycles,201116124,100.00,,,,
   251.647996483,CPU5,120668513,,cycles,201114416,100.00,,,,
   251.647996483,CPU6,120667440,,cycles,201114458,100.00,,,,
   251.647996483,CPU7,120667896,,cycles,201115083,100.00,,,,
   251.647996483,CPU4,90605668,,instructions,201113082,100.00,1.50,insn per cycle
   251.647996483,CPU5,90846368,,instructions,201112999,100.00,1.50,insn per cycle
   251.647996483,CPU6,90790894,,instructions,201113000,100.00,1.50,insn per cycle
   251.647996483,CPU7,90908525,,instructions,201113375,100.00,1.50,insn per cycle
   251.647996483,CPU4,63348,,branch-misses,201112666,100.00,,,,
   251.647996483,CPU5,63644,,branch-misses,201112291,100.00,,,,
   251.647996483,CPU6,62473,,branch-misses,201111791,100.00,,,,
   251.647996483,CPU7,61843,,branch-misses,201112625,100.00,,,,
   251.647996483,CPU4,60225,,LLC-load-misses,201111583,100.00,,,,
   251.647996483,CPU5,57879,,LLC-load-misses,201110749,100.00,,,,
   251.647996483,CPU6,61701,,LLC-load-misses,201110583,100.00,,,,
   251.647996483,CPU7,57698,,LLC-load-misses,201110833,100.00,,,,
   251.849081588,CPU4,120652817,,cycles,201089125,100.00,,,,
   251.849081588,CPU5,120652134,,cycles,201089750,100.00,,,,
   251.849081588,CPU6,120651390,,cycles,201089458,100.00,,,,
   251.849081588,CPU7,120652821,,cycles,201088874,100.00,,,,
   251.849081588,CPU4,90602916,,instructions,201088291,100.00,1.50,insn per cycle
   251.849081588,CPU5,90945488,,instructions,201088583,100.00,1.50,insn per cycle
   251.849081588,CPU6,90890016,,instructions,201088374,100.00,1.50,insn per cycle
   251.849081588,CPU7,91003328,,instructions,201088082,100.00,1.50,insn per cycle
   251.849081588,CPU4,65864,,branch-misses,201088041,100.00,,,,
   251.849081588,CPU5,62753,,branch-misses,201087916,100.00,,,,
   251.849081588,CPU6,61917,,branch-misses,201087916,100.00,,,,
   251.849081588,CPU7,61405,,branch-misses,201087291,100.00,,,,
   251.849081588,CPU4,61321,,LLC-load-misses,201087499,100.00,,,,
   251.849081588,CPU5,57763,,LLC-load-misses,201087291,100.00,,,,
   251.849081588,CPU6,60791,,LLC-load-misses,201087166,100.00,,,,
   251.849081588,CPU7,57483,,LLC-load-misses,201086583,100.00,,,,
   252.050233109,CPU4,120685042,,cycles,201142957,100.00,,,,
   252.050233109,CPU5,118247298,,cycles,201142541,100.00,,,,
   252.050233109,CPU6,113720139,,cycles,201142957,100.00,,,,
   252.050233109,CPU7,109458792,,cycles,201143124,100.00,,,,
   252.050233109,CPU4,90611636,,instructions,201145791,100.00,1.49,insn per cycle
   252.050233109,CPU5,91010855,,instructions,201146082,100.00,1.50,insn per cycle
   252.050233109,CPU6,87530010,,instructions,201146333,100.00,1.44,insn per cycle
   252.050233109,CPU7,84440365,,instructions,201146666,100.00,1.39,insn per cycle
   252.050233109,CPU4,63937,,branch-misses,201147875,100.00,,,,
   252.050233109,CPU5,62010,,branch-misses,201148249,100.00,,,,
   252.050233109,CPU6,59020,,branch-misses,201149333,100.00,,,,
   252.050233109,CPU7,55835,,branch-misses,201149541,100.00,,,,
   252.050233109,CPU4,60340,,LLC-load-misses,201150916,100.00,,,,
   252.050233109,CPU5,56331,,LLC-load-misses,201151249,100.00,,,,
   252.050233109,CPU6,58004,,LLC-load-misses,201151499,100.00,,,,
   252.050233109,CPU7,52055,,LLC-load-misses,201151707,100.00,,,,
   252.251362838,CPU4,120670985,,cycles,201121541,100.00,,,,
   252.251362838,CPU5,120672606,,cycles,201122457,100.00,,,,
   252.251362838,CPU6,120671893,,cycles,201122874,100.00,,,,
   252.251362838,CPU7,120672516,,cycles,201122749,100.00,,,,
   252.251362838,CPU4,90593347,,instructions,201126458,100.00,1.49,insn per cycle
   252.251362838,CPU5,90922966,,instructions,201126333,100.00,1.50,insn per cycle
   252.251362838,CPU6,90920816,,instructions,201126915,100.00,1.50,insn per cycle
   252.251362838,CPU7,91113803,,instructions,201127499,100.00,1.50,insn per cycle
   252.251362838,CPU4,63144,,branch-misses,201128457,100.00,,,,
   252.251362838,CPU5,62824,,branch-misses,201128999,100.00,,,,
   252.251362838,CPU6,61960,,branch-misses,201128749,100.00,,,,
   252.251362838,CPU7,61950,,branch-misses,201128915,100.00,,,,
   252.251362838,CPU4,59327,,LLC-load-misses,201129207,100.00,,,,
   252.251362838,CPU5,57465,,LLC-load-misses,201129874,100.00,,,,
   252.251362838,CPU6,60842,,LLC-load-misses,201130249,100.00,,,,
   252.251362838,CPU7,57635,,LLC-load-misses,201130249,100.00,,,,
   252.452539651,CPU4,120696476,,cycles,201162374,100.00,,,,
   252.452539651,CPU5,120686057,,cycles,201164749,100.00,,,,
   252.452539651,CPU6,120695286,,cycles,201165458,100.00,,,,
   252.452539651,CPU7,120686270,,cycles,201166416,100.00,,,,
   252.452539651,CPU4,88521154,,instructions,201169499,100.00,1.46,insn per cycle
   252.452539651,CPU5,88905851,,instructions,201170416,100.00,1.46,insn per cycle
   252.452539651,CPU6,88899199,,instructions,201170583,100.00,1.46,insn per cycle
   252.452539651,CPU7,89073224,,instructions,201170916,100.00,1.47,insn per cycle
   252.452539651,CPU4,61615,,branch-misses,201171958,100.00,,,,
   252.452539651,CPU5,61441,,branch-misses,201172416,100.00,,,,
   252.452539651,CPU6,60291,,branch-misses,201172832,100.00,,,,
   252.452539651,CPU7,59998,,branch-misses,201173333,100.00,,,,
   252.452539651,CPU4,59952,,LLC-load-misses,201174833,100.00,,,,
   252.452539651,CPU5,57427,,LLC-load-misses,201175166,100.00,,,,
   252.452539651,CPU6,59696,,LLC-load-misses,201175874,100.00,,,,
   252.452539651,CPU7,56502,,LLC-load-misses,201176916,100.00,,,,
   252.653833504,CPU4,120775107,,cycles,201293500,100.00,,,,
   252.653833504,CPU5,120765447,,cycles,201293291,100.00,,,,
   252.653833504,CPU6,120774815,,cycles,201292874,100.00,,,,
   252.653833504,CPU7,120775668,,cycles,201292583,100.00,,,,
   252.653833504,CPU4,90500074,,instructions,201293374,100.00,1.49,insn per cycle
   252.653833504,CPU5,90815402,,instructions,201293207,100.00,1.49,insn per cycle
   252.653833504,CPU6,90690838,,instructions,201293208,100.00,1.49,insn per cycle
   252.653833504,CPU7,91077215,,instructions,201293583,100.00,1.50,insn per cycle
   252.653833504,CPU4,64542,,branch-misses,201293957,100.00,,,,
   252.653833504,CPU5,63375,,branch-misses,201293666,100.00,,,,
   252.653833504,CPU6,63134,,branch-misses,201293666,100.00,,,,
   252.653833504,CPU7,61799,,branch-misses,201294083,100.00,,,,
   252.653833504,CPU4,60003,,LLC-load-misses,201293749,100.00,,,,
   252.653833504,CPU5,57992,,LLC-load-misses,201293708,100.00,,,,
   252.653833504,CPU6,63479,,LLC-load-misses,201294041,100.00,,,,
   252.653833504,CPU7,57429,,LLC-load-misses,201294166,100.00,,,,
   252.855075525,CPU4,120726219,,cycles,201213540,100.00,,,,
   252.855075525,CPU5,120725465,,cycles,201210458,100.00,,,,
   252.855075525,CPU6,120742051,,cycles,201236999,100.00,,,,
   252.855075525,CPU7,120739496,,cycles,201236666,100.00,,,,
   252.855075525,CPU4,90625801,,instructions,201229041,100.00,1.49,insn per cycle
   252.855075525,CPU5,89330065,,instructions,201228499,100.00,1.47,insn per cycle
   252.855075525,CPU6,90896736,,instructions,201228082,100.00,1.49,insn per cycle
   252.855075525,CPU7,91156107,,instructions,201226624,100.00,1.50,insn per cycle
   252.855075525,CPU4,62880,,branch-misses,201223541,100.00,,,,
   252.855075525,CPU5,64449,,branch-misses,201250666,100.00,,,,
   252.855075525,CPU6,62458,,branch-misses,201250374,100.00,,,,
   252.855075525,CPU7,61776,,branch-misses,201249290,100.00,,,,
   252.855075525,CPU4,59125,,LLC-load-misses,201247916,100.00,,,,
   252.855075525,CPU5,58347,,LLC-load-misses,201247207,100.00,,,,
   252.855075525,CPU6,60723,,LLC-load-misses,201246166,100.00,,,,
   252.855075525,CPU7,57500,,LLC-load-misses,201245083,100.00,,,,
   253.056199504,CPU4,120706822,,cycles,201179041,100.00,,,,
   253.056199504,CPU5,120706393,,cycles,201179582,100.00,,,,
   253.056199504,CPU6,120691521,,cycles,201152666,100.00,,,,
   253.056199504,CPU7,120691287,,cycles,201152874,100.00,,,,
   253.056199504,CPU4,90552359,,instructions,201153499,100.00,1.49,insn per cycle
   253.056199504,CPU5,90822304,,instructions,201152958,100.00,1.49,insn per cycle
   253.056199504,CPU6,90921684,,instructions,201152874,100.00,1.49,insn per cycle
   253.056199504,CPU7,91146890,,instructions,201153333,100.00,1.50,insn per cycle
   253.056199504,CPU4,63315,,branch-misses,201153916,100.00,,,,
   253.056199504,CPU5,69454,,branch-misses,201126291,100.00,,,,
   253.056199504,CPU6,62326,,branch-misses,201126000,100.00,,,,
   253.056199504,CPU7,61806,,branch-misses,201125833,100.00,,,,
   253.056199504,CPU4,60734,,LLC-load-misses,201125166,100.00,,,,
   253.056199504,CPU5,57940,,LLC-load-misses,201125416,100.00,,,,
   253.056199504,CPU6,60836,,LLC-load-misses,201125041,100.00,,,,
   253.056199504,CPU7,57317,,LLC-load-misses,201125457,100.00,,,,
   253.257329609,CPU4,120672016,,cycles,201120208,100.00,,,,
   253.257329609,CPU5,120671397,,cycles,201122083,100.00,,,,
   253.257329609,CPU6,120672435,,cycles,201121791,100.00,,,,
   253.257329609,CPU7,120671759,,cycles,201121291,100.00,,,,
   253.257329609,CPU4,90531585,,instructions,201126125,100.00,1.49,insn per cycle
   253.257329609,CPU5,90876144,,instructions,201126541,100.00,1.49,insn per cycle
   253.257329609,CPU6,90943879,,instructions,201126875,100.00,1.49,insn per cycle
   253.257329609,CPU7,91173767,,instructions,201126999,100.00,1.50,insn per cycle
   253.257329609,CPU4,67879,,branch-misses,201127749,100.00,,,,
   253.257329609,CPU5,69034,,branch-misses,201127833,100.00,,,,
   253.257329609,CPU6,62241,,branch-misses,201128541,100.00,,,,
   253.257329609,CPU7,61784,,branch-misses,201128749,100.00,,,,
   253.257329609,CPU4,60176,,LLC-load-misses,201130041,100.00,,,,
   253.257329609,CPU5,57424,,LLC-load-misses,201129958,100.00,,,,
   253.257329609,CPU6,60264,,LLC-load-misses,201130916,100.00,,,,
   253.257329609,CPU7,57517,,LLC-load-misses,201131000,100.00,,,,
   253.458530338,CPU4,120728160,,cycles,201220041,100.00,,,,
   253.458530338,CPU5,120728644,,cycles,201216874,100.00,,,,
   253.458530338,CPU6,120729252,,cycles,201215999,100.00,,,,
   253.458530338,CPU7,120729003,,cycles,201215707,100.00,,,,
   253.458530338,CPU4,90542955,,instructions,201209665,100.00,1.49,insn per cycle
   253.458530338,CPU5,90868412,,instructions,201209624,100.00,1.49,insn per cycle
   253.458530338,CPU6,90922601,,instructions,201208957,100.00,1.49,insn per cycle
   253.458530338,CPU7,91190046,,instructions,201208416,100.00,1.50,insn per cycle
   253.458530338,CPU4,69300,,branch-misses,201206416,100.00,,,,
   253.458530338,CPU5,69074,,branch-misses,201206665,100.00,,,,
   253.458530338,CPU6,62201,,branch-misses,201205874,100.00,,,,
   253.458530338,CPU7,61870,,branch-misses,201205333,100.00,,,,
   253.458530338,CPU4,59254,,LLC-load-misses,201203416,100.00,,,,
   253.458530338,CPU5,57602,,LLC-load-misses,201203624,100.00,,,,
   253.458530338,CPU6,60493,,LLC-load-misses,201202749,100.00,,,,
   253.458530338,CPU7,57369,,LLC-load-misses,201202249,100.00,,,,
   253.659647942,CPU4,120662803,,cycles,201105832,100.00,,,,
   253.659647942,CPU5,120663926,,cycles,201107416,100.00,,,,
   253.659647942,CPU6,120664186,,cycles,201108625,100.00,,,,
   253.659647942,CPU7,120661761,,cycles,201108791,100.00,,,,
   253.659647942,CPU4,90404076,,instructions,201112500,100.00,1.48,insn per cycle
   253.659647942,CPU5,90785060,,instructions,201112458,100.00,1.49,insn per cycle
   253.659647942,CPU6,90753537,,instructions,201113083,100.00,1.49,insn per cycle
   253.659647942,CPU7,91069783,,instructions,201114166,100.00,1.49,insn per cycle
   253.659647942,CPU4,69760,,branch-misses,201115999,100.00,,,,
   253.659647942,CPU5,69296,,branch-misses,201115625,100.00,,,,
   253.659647942,CPU6,62439,,branch-misses,201115832,100.00,,,,
   253.659647942,CPU7,61793,,branch-misses,201116749,100.00,,,,
   253.659647942,CPU4,61757,,LLC-load-misses,201117666,100.00,,,,
   253.659647942,CPU5,57871,,LLC-load-misses,201117249,100.00,,,,
   253.659647942,CPU6,61259,,LLC-load-misses,201117791,100.00,,,,
   253.659647942,CPU7,57190,,LLC-load-misses,201118041,100.00,,,,
   253.860787088,CPU4,120688245,,cycles,201147750,100.00,,,,
   253.860787088,CPU5,120686838,,cycles,201146958,100.00,,,,
   253.860787088,CPU6,120687614,,cycles,201146999,100.00,,,,
   253.860787088,CPU7,120687869,,cycles,201147625,100.00,,,,
   253.860787088,CPU4,90406535,,instructions,201144874,100.00,1.48,insn per cycle
   253.860787088,CPU5,90870079,,instructions,201145707,100.00,1.49,insn per cycle
   253.860787088,CPU6,90846989,,instructions,201145957,100.00,1.49,insn per cycle
   253.860787088,CPU7,91175463,,instructions,201145249,100.00,1.49,insn per cycle
   253.860787088,CPU4,75575,,branch-misses,201143458,100.00,,,,
   253.860787088,CPU5,69328,,branch-misses,201143374,100.00,,,,
   253.860787088,CPU6,62346,,branch-misses,201143416,100.00,,,,
   253.860787088,CPU7,61708,,branch-misses,201142749,100.00,,,,
   253.860787088,CPU4,59539,,LLC-load-misses,201142207,100.00,,,,
   253.860787088,CPU5,57935,,LLC-load-misses,201142083,100.00,,,,
   253.860787088,CPU6,61731,,LLC-load-misses,201141791,100.00,,,,
   253.860787088,CPU7,57773,,LLC-load-misses,201141374,100.00,,,,
   254.061971026,CPU4,120709391,,cycles,201184166,100.00,,,,
   254.061971026,CPU5,120710829,,cycles,201184916,100.00,,,,
   254.061971026,CPU6,120710062,,cycles,201184208,100.00,,,,
   254.061971026,CPU7,120709793,,cycles,201183332,100.00,,,,
