time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513656065.97,75.0,84.0,82.0,75.0,5.4516332458017445,5.657361264284035,0.01695557145731685,0.1525454207270998,0.03633711288670245,0.04609571516451731,0.0362151303584343,0.03389746231744574,1.3727036059382542,1.6058691826468607,1.294981747047821,1.3838067286510995
1513656066.17,76.0,84.0,83.0,75.0,5.581911765821355,5.794574436612037,0.015966908398860433,0.15305447984368642,0.04404755106490253,0.04046314305637091,0.0342718928612065,0.0342718928612065,1.3545788787628967,1.8237958868297321,1.3545788787628967,1.2616207922565112
1513656066.37,76.0,84.0,83.0,76.0,5.430619035438388,5.636347053920679,0.009392299056403371,0.14723376182233108,0.039985247489366264,0.038327782950000965,0.03446036569148193,0.03446036569148193,1.355695845995641,1.5006140505960912,1.4243413113333063,1.355695845995641
1513656066.57,73.0,81.0,83.0,73.0,5.5307097841726405,5.73780682702896,0.019723828022633214,0.15090018910412117,0.032794090270371994,0.05251791829300521,0.032794090270371994,0.032794090270371994,1.2869654089397606,1.315037935036683,1.8163330438909768,1.3194704391615402
1513656066.77,76.0,84.0,83.0,76.0,5.373350814395683,5.579078832877974,0.055749611377831694,0.1935910741437594,0.0716267732762075,0.05304356948458804,0.03446036569148193,0.03446036569148193,1.3509958829063289,1.3586403763084114,1.5038857509436214,1.365556822719612
1513656066.97,76.0,84.0,84.0,75.0,5.388023410870674,5.593751429352965,0.016436523351371808,0.1542779861172995,0.04364214770165284,0.03661411702706462,0.03956135569710013,0.03446036569148193,1.416494236061405,1.3406574454241178,1.4959423024433245,1.3406574454241178
1513656067.17,76.0,84.0,84.0,75.0,5.6433005291581475,5.85596319994883,0.01003493004470313,0.14787639281063084,0.04048132371817536,0.03847433770949163,0.03446036569148193,0.03446036569148193,1.2966047673471606,1.2966047673414216,1.966148897918826,1.2966047673414216
1513656067.38,76.0,84.0,84.0,76.0,5.5872732298849375,5.793001248367228,0.0532230280047803,0.19182175057275164,0.05300244891949847,0.0695199403692675,0.034649680641992836,0.034649680641992836,1.4465021039472505,1.4465021039472505,1.5199268460186215,1.3800701944541056
1513656067.58,76.0,84.0,83.0,76.0,4.782517476433564,4.988245494915855,0.03015971586843129,0.16800117863435898,0.052201375025901484,0.04687907222549366,0.03446036569148193,0.03446036569148193,1.1985078968151266,1.1985078968151266,1.265268927568466,1.3259607737171355
1513656067.78,77.0,84.0,84.0,76.0,5.5312459306031725,5.736973949085463,0.013165696397759453,0.15252505852154938,0.03802876353385566,0.042014917287512416,0.03627485588227195,0.036206521817909364,1.368395321427428,1.368395321427428,1.8951806481623388,1.1050026580682695
1513656067.98,76.0,84.0,84.0,75.0,5.860988403609308,6.066716422091599,0.01643652335134551,0.15427798611727322,0.04266834168328361,0.03878035305558635,0.03446036569148193,0.03836892568692133,1.4770778325281082,1.4770778325281082,1.635482924507274,1.4770778325281082
1513656068.18,73.0,82.0,83.0,74.0,5.1343635545302515,5.341460597386571,0.006574609338113563,0.13920894259164296,0.037103348916383026,0.035788427048495226,0.033158583313382346,0.033158583313382346,1.265571791333846,1.2048819148017818,1.5892511328412653,1.2817557584096781
1513656068.38,76.0,84.0,84.0,76.0,5.55115645842331,5.756884476905601,0.05772444087250079,0.19632316344047213,0.034649680641992836,0.09237412151449362,0.034649680641992836,0.034649680641992836,1.367911797136828,1.3679117971334929,1.718973075129601,1.3020878075056792
1513656068.58,77.0,85.0,84.0,76.0,5.286825946209096,5.498054820937485,0.0062615327027356095,0.14638492543209466,0.04054167941661051,0.035781549650804635,0.035030848182339765,0.035030848182339765,1.3391245909244138,1.3391245909258356,1.4745264195860643,1.3452792195011711
1513656068.78,76.0,83.0,84.0,75.0,5.68860490035446,5.9012675711451426,0.012852619762927191,0.1499401912077532,0.0342718928612065,0.04712451262413369,0.0342718928612065,0.0342718928612065,1.3760970398763568,1.243803902656504,2.037562725955778,1.243803902656504
1513656068.98,76.0,84.0,84.0,76.0,5.599775189213016,5.805503207695307,0.013495250750878497,0.15209397331884983,0.04451159465225126,0.03828301738261291,0.034649680641992836,0.034649680641992836,1.4303994453520892,1.4376955693766615,1.5070087476159217,1.430399445350634
1513656069.18,77.0,85.0,84.0,76.0,5.119583820388368,5.330812695116757,0.010034930044104842,0.15015832277346391,0.04017696615389119,0.03991966025489318,0.035030848182339765,0.035030848182339765,1.2833914837300904,1.2833914837314506,1.4129266695289826,1.3511030581262333
1513656069.38,76.0,84.0,83.0,77.0,5.6433005291581475,5.85596319994883,0.009861914009368393,0.14846063657733974,0.0380503406448372,0.04111093464851687,0.034649680641992836,0.034649680641992836,1.293929911333171,1.2503943238372246,1.293929911333171,2.017709053445263
1513656069.58,77.0,84.0,83.0,76.0,6.306836754644833,6.512564773127124,0.04177101423823103,0.18036973680620239,0.048573352054717946,0.06249702346749875,0.034649680641992836,0.034649680641992836,1.7090486735527055,1.6261678401044415,1.5511804193655359,1.6261678401044415
1513656069.78,77.0,83.0,82.0,74.0,5.480312022140311,5.694162229437598,0.05965907472253777,0.19524892399232074,0.04954767324116749,0.0734348372816639,0.0383689511520436,0.03389746231744574,1.8213051396086675,1.37934449267142,1.379344492666117,1.1141681044913934
1513656069.98,77.0,85.0,85.0,76.0,5.594913316133617,5.806142190862006,0.055153667256572426,0.19681533964596473,0.061007417667725834,0.05364971779163047,0.04370373614020924,0.038454468046399196,1.5117155149340964,1.4314755586385515,1.4314755586385515,1.4314755586508063
1513656070.18,77.0,85.0,84.0,76.0,4.729036872576225,4.940265747304614,0.019773261175567214,0.15989665390492627,0.0456376968924252,0.04419726064782154,0.035030848182339765,0.035030848182339765,1.1908908232279867,1.1908908232267286,1.3106890973933598,1.2477950034565388
1513656070.38,77.0,85.0,84.0,76.0,5.482590644360702,5.69381951908909,0.006939865412726652,0.1470632581420857,0.038674277524115286,0.03832728425329089,0.035030848182339765,0.035030848182339765,1.2608356657458533,1.2608356657514286,1.9113125218571065,1.2608356657347022
1513656070.58,76.0,84.0,83.0,76.0,5.3677839179369,5.573511936419191,0.01565383176303541,0.15349529452896313,0.041875338631896,0.04269922451410326,0.03446036569148193,0.03446036569148193,1.373361301967252,1.4429365281455573,1.4468018184881437,1.3104122878182378
1513656070.78,75.0,81.0,81.0,76.0,5.635392369689389,5.831712449613834,0.010227170083961758,0.14359541920733176,0.037432930314201265,0.0394783643314455,0.0333420622808425,0.0333420622808425,1.3298510130975754,1.3298510130918122,1.2978317382634201,1.874178685161026
1513656070.98,76.0,84.0,83.0,76.0,5.691419668979711,5.897147687462002,0.012836142044706154,0.15067760481063386,0.03904470213602161,0.0427121712916484,0.03446036569148193,0.03446036569148193,1.4752729613090538,1.4713288035348413,1.4003339635870296,1.5502119590310777
1513656071.18,77.0,84.0,83.0,76.0,5.154736623900512,5.360464642382803,0.015966908398860433,0.1545656309668318,0.04243841644663754,0.042827853236208566,0.034649680641992836,0.034649680641992836,1.3234628091443472,1.3266508562735464,1.3199391781073748,1.3904117988575342
1513656071.38,76.0,84.0,82.0,77.0,5.594913316160357,5.807575986951039,0.009861914008829274,0.14770337677475698,0.038521153812764566,0.04026149157902856,0.03446036569148193,0.03446036569148193,1.2276703714749349,1.22767037146682,1.270379633430435,2.0818556105788484
1513656071.58,77.0,84.0,83.0,76.0,5.3184279614608245,5.5241559799431155,0.05363497094646674,0.1922336935144381,0.05252800428883655,0.07040632794161587,0.034649680641992836,0.034649680641992836,1.3953539530878984,1.3313576698253937,1.331357669823979,1.4660866872058447
1513656071.78,75.0,82.0,82.0,77.0,5.480312022157424,5.681962168271245,0.06401593306651158,0.19960578233629456,0.05867782350432807,0.073133034197075,0.03389746231744574,0.03389746231744574,1.2081859244013364,1.2818624127254972,1.2469630235260962,1.9449508076183157
1513656071.98,76.0,84.0,83.0,76.0,5.584458461243641,5.790186479725932,0.08583517752139616,0.22367664028732387,0.07621801962060679,0.07413013692444145,0.03886811805079368,0.03446036569148193,1.4275241156729301,1.4275241156729301,1.4275241156729301,1.5076141327071413
1513656072.19,77.0,85.0,83.0,76.0,4.729036872582642,4.940265747311031,0.023950362599962728,0.16330972472375266,0.0467640636126665,0.04584681568321601,0.03585900489692267,0.034839840530947484,1.2539127305504285,1.2509099667706947,1.187851927396283,1.247591122593625
1513656072.39,77.0,85.0,84.0,76.0,5.4760675297616315,5.68729640449002,0.006574609338113563,0.14669800206747263,0.03803883938270638,0.037738040262799664,0.03589027423962682,0.035030848182339765,1.2593983693063147,1.2593983693063147,1.9091012965655085,1.2593983693118833
1513656072.59,76.0,84.0,83.0,76.0,5.490286112012805,5.6960141304950955,0.025672284094899786,0.16351374686082748,0.03446036569148193,0.06013264978638171,0.03446036569148193,0.03446036569148193,1.41295607851505,1.41295607851505,1.3890696912537168,1.4810322822112787
1513656072.79,73.0,81.0,79.0,76.0,5.482858717552971,5.679178797477416,0.048444489886358855,0.17889677251285369,0.05742610206189545,0.05624452913771082,0.03261307065662371,0.03261307065662371,1.2854575278395879,1.3139893164893146,1.2236386524517235,1.85609330069679
1513656072.99,77.0,85.0,84.0,77.0,5.482858717562599,5.6940875922909875,0.016972049175551042,0.15786287487935186,0.037647284879679326,0.047345598694250306,0.037647284879472026,0.035222706425950205,1.4029835022251196,1.4029835022236194,1.4101272920852945,1.4779932957569546
1513656073.19,76.0,84.0,83.0,76.0,5.0332996662905884,5.239027684772879,0.013149218680143276,0.15099068144607097,0.03982218301736915,0.03982218301736915,0.03688594971985075,0.03446036569148193,1.2974605865005882,1.2220430670693412,1.4286214898592784,1.2909025413436712
1513656073.39,76.0,83.0,83.0,76.0,5.688604900363017,5.895701943219336,0.006574609338113563,0.14366218078293957,0.03755919753014001,0.03755919753038656,0.0342718928612065,0.0342718928612065,1.2908763182259095,1.3359345748626645,1.9780147319262553,1.2908763182045069
1513656073.59,77.0,84.0,84.0,76.0,5.546526103128341,5.7522541216106315,0.015966908398400207,0.15532627052219014,0.034839840530947484,0.050806748929347695,0.034839840530947484,0.034839840530947484,1.4172866410872142,1.4172866410886558,1.4931674542267326,1.424513385208029
1513656073.79,77.0,84.0,84.0,76.0,4.588968624351488,4.794696642833779,0.013149218680636373,0.1525085808044263,0.040254224693718525,0.04257467504881282,0.034839840530947484,0.034839840530947484,1.1692576951622813,1.1692576951721652,1.1692576951721652,1.2869235573271673
1513656073.99,76.0,85.0,83.0,77.0,5.632577601065207,5.8438064757935955,0.013149218680636373,0.1525085808044263,0.04141444987126567,0.04141444987126567,0.034839840530947484,0.034839840530947484,1.2516328567526118,1.289690813503403,1.2516328567446193,2.050849948792961
1513656074.19,76.0,84.0,83.0,77.0,5.965243235297489,6.17097125377978,0.06055561235985626,0.1991543349278276,0.06492748682192097,0.06492748682192097,0.034649680641992836,0.034649680641992836,1.5406744211999839,1.5406744211999839,1.4662123003688126,1.6234101110109993
1513656074.39,74.0,83.0,83.0,74.0,5.066809107519909,5.273906150376228,0.013495250750714135,0.14760071707347572,0.03969562406674747,0.040852359845347457,0.033526366580690393,0.033526366580690393,1.2620452513307028,1.3196772032572204,1.5309943603526746,1.16118933543563
1513656074.59,76.0,84.0,83.0,76.0,5.635392369697946,5.841120388180237,0.009861914009368393,0.1477033767752961,0.03926488790138118,0.03951775749095106,0.03446036569148193,0.03446036569148193,1.4137347531330153,1.4137347531330153,1.690736312004885,1.3229145699093212
1513656074.79,77.0,85.0,84.0,76.0,5.429567633204198,5.640796507932587,0.05000163420552205,0.1901250269348811,0.051698059584158226,0.06836527098604335,0.035030848182339765,0.035030848182339765,1.3396486120057831,1.4826309890322162,1.4073771063813068,1.4111398005132805
1513656074.99,74.0,84.0,81.0,74.0,5.536339321428494,5.749001992219177,0.0299317741067516,0.1633000232301216,0.04162767449038737,0.05498822417804923,0.0333420622808425,0.0333420622808425,1.3225203621942556,1.908376375054531,1.2590526274851954,1.2590526274851954
1513656075.19,77.0,85.0,83.0,76.0,5.525616393328066,5.736845268056455,0.0036525607414389497,0.14301192286522887,0.037246730268044786,0.03568436324575633,0.03524098882048028,0.034839840530947484,1.395148476196159,1.5442975047988892,1.3951484761827353,1.4022508108786718
1513656075.39,76.0,85.0,83.0,75.0,5.385892937933855,5.597121812662244,0.009721853408812358,0.14756331617474006,0.03446036569148193,0.04418221910029428,0.03446036569148193,0.03446036569148193,1.364755498434524,1.5105275295213667,1.364755498434524,1.3570832862718285
1513656075.59,77.0,83.0,83.0,77.0,5.540433530348552,5.747530573204871,0.013495250751305848,0.15209397331927718,0.03945307497746527,0.04334153705782624,0.034649680641992836,0.034649680641992836,1.2732741851353964,1.238656778375266,1.304594696024258,1.931004913669951
1513656075.79,77.0,84.0,83.0,77.0,5.637670991908712,5.8433990103910025,0.015966908398860433,0.15532627052265036,0.04261859077654017,0.043027998684215224,0.034839840530947484,0.034839840530947484,1.433400872200733,1.4268200680815528,1.4115803111467753,1.5715977589619412
1513656075.99,77.0,84.0,84.0,77.0,4.600853202991681,4.806581221473972,0.022384979423171584,0.16250837215253064,0.04424819265070454,0.04819848313714658,0.035030848182339765,0.035030848182339765,1.1986104417786227,1.1986104417786227,1.147017760739627,1.2623425771770995
1513656076.19,77.0,84.0,84.0,77.0,5.48540541297633,5.691133431458621,0.006747625373435151,0.1468710181027942,0.038003578241877216,0.03786201966776453,0.0359745720108127,0.035030848182339765,1.2143502581816543,1.2512682979781058,1.2358857814033577,1.989629093895503
1513656076.39,76.0,84.0,83.0,77.0,6.17355921929399,6.379287237776281,0.09787764283745055,0.23647636540542188,0.034649680641992836,0.08484334363559634,0.08233366048583989,0.034649680641992836,1.5707063437431754,1.5707063437431754,1.4983599466404915,1.7395146036494384
1513656076.59,75.0,83.0,82.0,76.0,4.871651816230737,5.078748859087057,2.9454047030032173,3.0809945522730002,1.7297365337336483,0.9710716860052339,0.34628887021667254,0.03389746231744574,1.2771976001973446,1.1923344880432445,1.2030272401743494,1.4061895306721186
1513656076.79,77.0,84.0,84.0,76.0,5.643300529166704,5.849028547648995,0.008965376371339836,0.20358119960656076,0.05308351466343474,0.05131835211227251,0.04985927794615108,0.049320054884702424,1.2716050920118265,1.4241267279325305,1.4459155330648437,1.707381194639794
1513656077.0,77.0,84.0,84.0,76.0,5.388023410869459,5.59375142935175,0.00692064140876989,0.14704403413812894,0.035030848182339765,0.041951489591109656,0.035030848182339765,0.035030848182339765,1.3967519926883682,1.3967519926883682,1.4675583078513217,1.3326891361236914
1513656077.2,73.0,81.0,80.0,76.0,5.581911765821355,5.7782318457457995,0.009861914008816126,0.1410382750903041,0.03772504727478006,0.03772504727478006,0.032794090270371994,0.032794090270371994,1.2789927819465914,1.1843841079402224,1.3736014559397152,1.9412534999192705
1513656077.4,77.0,85.0,84.0,77.0,5.418655185601622,5.629884060330011,0.013495250750753581,0.1551569231401459,0.03991383501451185,0.04441225193093788,0.03541541809734808,0.03541541809734808,1.3541977197171584,1.4264971919984906,1.4226919566158713,1.4264971919984906
1513656077.6,76.0,85.0,84.0,77.0,5.411942811602859,5.623171686331248,0.010034930044736004,0.15092575574853684,0.040111518498812365,0.04036882439782405,0.035222706425950205,0.035222706425950205,1.3998500854159548,1.33249794206511,1.4830497918784185,1.4077738669717643
1513656077.8,76.0,83.0,83.0,77.0,5.54143271227414,5.748529755130459,0.015966908398860433,0.15380837116478813,0.03996619617388042,0.04492144360794387,0.03446036569148193,0.03446036569148193,1.2957693593785364,1.2957693593953301,1.239224127629967,1.9177669087266254
1513656078.0,77.0,84.0,84.0,77.0,5.683243436318684,5.888971454800975,0.022541517741448993,0.16343234344524982,0.04848242274444961,0.04450450784889979,0.035222706425950205,0.035222706425950205,1.4375889403169502,1.4302933774836102,1.4375889403046938,1.5835001966957214
1513656078.2,77.0,85.0,84.0,77.0,4.622075664845503,4.833304539573891,0.06609212548903601,0.20775379787842832,0.07396915796583997,0.06295380371789219,0.03541541809734808,0.03541541809734808,1.1924971086411345,1.1924971086519616,1.1924971086411345,1.255813213639661
1513656078.4,77.0,85.0,84.0,77.0,5.426295271867415,5.637524146595804,0.019929799493772295,0.1615914718831646,0.05226705484230836,0.03750230809659777,0.036406690846910394,0.03541541809734808,1.290383333318525,1.1951851706579926,1.1951851706503764,1.9567704719689094
1513656078.6,77.0,85.0,84.0,77.0,5.378444205240259,5.589673079968647,0.05190481059338234,0.19279563629718316,0.05324670018309961,0.04423470330450779,0.05153012934900955,0.04378410346056621,1.3888574439654562,1.3327208798768913,1.3220549327119648,1.5460398234143342
1513656078.8,75.0,84.0,81.0,75.0,5.4082629038080885,5.613990922290379,0.049608415943024085,0.18519826521280705,0.05374082869465538,0.06366251188326019,0.03389746231744574,0.03389746231744574,1.3546278850551579,1.4958074387721985,1.343767919384616,1.419787679078407
1513656079.0,75.0,83.0,83.0,75.0,5.643300529166704,5.850397572023024,0.010380962114774319,0.146717999469742,0.040337850974104215,0.03821162981815395,0.03408425933874192,0.03408425933874192,1.3833395541120248,1.7637867807909016,1.3833395541177316,1.319931683002366
1513656079.2,77.0,84.0,83.0,77.0,5.557091656338172,5.762819674820463,0.013322234715438568,0.15344562744479762,0.04391233799314964,0.03947159308696846,0.035030848182339765,0.035030848182339765,1.4389661541038081,1.3728930993768045,1.511994267236042,1.4389661541038081
1513656079.4,73.0,81.0,80.0,76.0,5.293477185259044,5.489797265183489,0.01003493004470313,0.14193863764691733,0.03558240223694221,0.04040438160886802,0.03297592690055355,0.03297592690055355,1.248551201101381,1.311681263254964,1.2485512010945268,1.6810135997326168
1513656079.6,77.0,84.0,84.0,77.0,5.68860490035446,5.894332918836751,0.013149218680143276,0.15404004438394409,0.043837711768114226,0.039756919763929456,0.035222706425950205,0.035222706425950205,1.441806775491215,1.3897606610851614,1.3755984530803318,1.687167029180043
1513656079.8,77.0,85.0,84.0,77.0,5.1958796532825975,5.407108528010986,0.044802914285919024,0.18646458667531135,0.05781687523946753,0.05781687524114765,0.03541541809734808,0.03541541809734808,1.3323137391649336,1.339083614934255,1.332313739163583,1.4033974347482137
1513656080.0,75.0,84.0,82.0,75.0,5.581911765829911,5.794574436620594,0.013495250751371594,0.14983228810633928,0.03606462162248194,0.0435145559285742,0.036168851216541224,0.03408425933874192,1.4164019882408356,1.8526376108084903,1.2346371455041463,1.2908976920671213
1513656080.2,77.0,85.0,84.0,76.0,5.629450080369294,5.840678955097682,0.006574609337561295,0.14746543504136211,0.03859430095801896,0.03842572123144275,0.035222706425950205,0.035222706425950205,1.4048240216879184,1.555048110914126,1.4759828007957017,1.4048240216999364
1513656080.4,77.0,85.0,83.0,76.0,4.629715751115574,4.840944625843963,0.01003493004470313,0.1501583227740622,0.035030848182339765,0.04506577822704289,0.035030848182339765,0.035030848182339765,1.2059520271414164,1.2737840746997144,1.1516863890955107,1.2095221349073213
1513656080.6,76.0,84.0,83.0,76.0,5.683243436317616,5.888971454799907,0.01003493004470313,0.14863365261267447,0.038110001347061974,0.041224289981626826,0.034649680641992836,0.034649680641992836,1.2828014158261043,2.04056720732955,1.282801415818148,1.2828014158261043
1513656080.8,77.0,85.0,83.0,76.0,5.53352455280645,5.744753427534839,0.04707683932202033,0.1872002320513794,0.06587429463470217,0.05126424105199769,0.035030848182339765,0.035030848182339765,1.4172379303414468,1.4930396365335423,1.4172379303299247,1.4172379303299247
1513656081.0,77.0,85.0,84.0,76.0,4.632510211160711,4.8437390858891,0.06491471766509996,0.20580554336890078,0.062420087260646545,0.06862299867932622,0.0395397510029778,0.035222706425950205,1.2382581612515153,1.2415510805359717,1.1849442299803201,1.1789856141212927
1513656081.2,77.0,85.0,84.0,76.0,5.581911765821355,5.793140640549743,0.021723124431388432,0.16261395013518926,0.0468023573862228,0.04222313177919291,0.03836575454382334,0.035222706425950205,1.2949154101814446,1.4191262293282565,1.8962535028817795,1.1828454981582621
1513656081.4,77.0,85.0,84.0,76.0,5.581911765821355,5.793140640549743,0.04347645801567025,0.1843672837194711,0.07177371095239399,0.042148159915176675,0.035222706425950205,0.035222706425950205,1.4639646875703214,1.5423623247317717,1.3934068141238252,1.3934068141238252
1513656081.6,77.0,85.0,84.0,77.0,4.517661152534927,4.728890027263316,0.01038096211478089,0.1520426345041732,0.037658036405290155,0.03777016732070296,0.041199012680832016,0.03541541809734808,1.194912566233712,1.19808508108758,1.19808508108758,1.1378072988544436
1513656081.81,76.0,84.0,83.0,76.0,5.638207138313572,5.843935156795863,0.009861914009368393,0.14846063657733974,0.04122428998138855,0.037936985311965515,0.034649680641992836,0.034649680641992836,1.2805221420338453,2.0023687306779387,1.2805221420420396,1.2805221420420396
1513656082.01,77.0,84.0,83.0,77.0,5.645354106742927,5.851082125225218,0.01643652335134551,0.15655991608070458,0.04050968929944763,0.04598853041657741,0.035030848182339765,0.035030848182339765,1.3884895562160178,1.4627705313063044,1.4627705313063044,1.537051506396591
1513656082.21,74.0,82.0,80.0,76.0,5.3623598130997765,5.564009959213598,0.012852619762927191,0.1462208688862972,0.041053634138857924,0.03848311018575427,0.0333420622808425,0.0333420622808425,1.3425474312521306,1.237561471059129,1.237561471054041,1.7463395858482975
1513656082.41,77.0,85.0,84.0,77.0,5.589819925297599,5.801048800025987,0.0036525607414389497,0.14531423313083125,0.03639879983542751,0.0380845971007076,0.03541541809734808,0.03541541809734808,1.3941978842610614,1.381739147429181,1.3941978842610614,1.630913884074684
1513656082.61,77.0,85.0,84.0,77.0,4.932728811325812,5.1439576860542005,0.025828822412447414,0.16749049480183972,0.03541541809734808,0.06124424050979549,0.03541541809734808,0.03541541809734808,1.3008470384131237,1.2414165708043194,1.2351607321206177,1.3665333447161396
1513656082.81,75.0,82.0,79.0,74.0,2.132769096262023,2.3344192423758443,0.06297783685401005,0.19488154445622424,0.07305273217111233,0.05587695848400481,0.03297592690055355,0.03297592690055355,0.6606909193485413,0.5376095648309354,0.46453001058390686,0.6715887476124609
1513656083.01,73.0,80.0,79.0,73.0,3.8782675163635165,4.048600200093822,0.0902649372833138,0.2178533662575112,0.10257157736953113,0.046775943059064434,0.03660873858536628,0.03189710724354935,1.5413034992943953,1.0417300565088705,0.7327833221374098,0.7327833221531463
1513656083.21,73.0,80.0,79.0,73.0,3.808377319571199,3.9787100033015044,0.07318578293827308,0.20077421191247047,0.04873063891632208,0.04255834396965651,0.07758812178294253,0.03189710724354935,0.9809923667200675,0.9809923667200675,1.0331262109311439,0.9835990589302251
1513656083.41,73.0,80.0,79.0,73.0,6.850322950773317,7.020655634503623,0.06344670282006264,0.19103513179426002,0.04689632776816264,0.057545774341281,0.03189710724354935,0.054695922441267045,1.777998318462304,1.6866606791167111,1.869335957807897,1.6866606791167111
1513656083.61,77.0,84.0,85.0,76.0,6.353127652841237,6.588090108999781,0.01314921868014985,0.1532726114095089,0.04148515715083235,0.03730180874534758,0.03697738580768938,0.0375082597056396,1.4408339842036684,1.5099386527223633,2.0563411531228954,1.5809763189508539
1513656083.81,79.0,87.0,86.0,78.0,5.640485760540382,5.870576987792485,0.010034930044736004,0.15718907076185362,0.04180600020188322,0.041806000201411585,0.0367885351792794,0.0367885351792794,1.4884541909000224,1.4052144150924175,1.4884541909000224,1.4884541909000224
1513656084.01,78.0,86.0,85.0,77.0,4.592648538307798,4.809496860128472,0.019097674752376975,0.16309248323564868,0.04851097178612909,0.042584107207883734,0.035998702120817926,0.035998702120817926,1.198552179646405,1.1470871487360723,1.2017309021437155,1.262126629602279
1513656084.21,77.0,85.0,84.0,77.0,5.525616393336623,5.736845268065012,0.05623021147671792,0.19789188386611023,0.05477335975333401,0.07228768791808007,0.03541541809734808,0.03541541809734808,1.2274339278259299,1.2892563861993454,1.2096365534447255,2.0105184005950107
1513656084.41,77.0,85.0,84.0,77.0,5.995208198874141,6.20643707360253,0.051970721463472286,0.1936323938528646,0.0809897430728878,0.041811814585280646,0.03541541809734808,0.03541541809734808,1.5131784466090459,1.513178446622027,1.504638263989144,1.6754419163823129
1513656084.61,76.0,83.0,82.0,77.0,4.9682922056617365,5.175389248518056,0.013495250751371594,0.1513367135172993,0.04470374879195975,0.03689926642961939,0.03446036569148193,0.03527333260423823,1.2758462534187747,1.2038420185412553,1.2038420185527763,1.4918589580052497
1513656084.81,77.0,84.0,83.0,77.0,5.584726534454094,5.790454552936385,0.04868341679307216,0.18880680952243123,0.05874841020983727,0.05999670294791441,0.035030848182339765,0.035030848182339765,1.4406674609472365,1.2832207759057035,1.2554360667723425,1.8111302493111023
1513656085.01,77.0,84.0,84.0,77.0,5.52969986140344,5.735427879885731,0.027336533577098705,0.16822735928089952,0.04260620745653028,0.04814383322909616,0.04225461216932288,0.035222706425950205,1.4522893028401824,1.3785599713533874,1.3785599713651842,1.526018634326977
1513656085.21,74.0,81.0,80.0,76.0,5.5307097841726405,5.727029864097085,0.04308099279173805,0.17571532604526743,0.06587832467387997,0.04351983474462277,0.033158583313382346,0.033158583313382346,1.401699260678085,1.2514082339313717,1.221350028582029,1.8525723409055999
1513656085.41,77.0,85.0,84.0,77.0,5.584726534454094,5.795955409182483,0.0918467981767415,0.23350847056613383,0.1125077105425523,0.05016992382888535,0.03541541809734808,0.03541541809734808,1.411438272486956,1.403493061645577,1.4186267965813215,1.5623972784686284
1513656085.62,77.0,85.0,84.0,77.0,5.30493496618662,5.516163840915008,0.07834573175594092,0.22000740414533324,0.06906444605311106,0.056077101929284126,0.05945043806558997,0.03541541809734808,1.3259916105743552,1.325991610563038,1.3967240767802178,1.4674565429973974
1513656085.82,76.0,83.0,83.0,77.0,5.581911765821355,5.789008808677674,0.04116957754513212,0.17976830011310346,0.05090786663033332,0.049196478631527915,0.04328684194825014,0.036377112902992094,1.40774552071469,1.2752069765178384,1.117180250716358,1.988876060728788
1513656086.02,76.0,84.0,83.0,77.0,5.63793906512986,5.843667083612151,0.06853906656095857,0.2078984286847485,0.08696080369514832,0.05125794392770522,0.034839840530947484,0.034839840530947484,1.4054875946995828,1.4054875946995828,1.476753678390169,1.5559382158228163
1513656086.22,77.0,85.0,84.0,77.0,4.746863740525819,4.958092615254207,0.05934450011230928,0.2010061725017016,0.06794467888710137,0.05938434710071668,0.03826172841653546,0.03541541809734808,1.2363139094863145,1.2425758496475945,1.1771385749336736,1.302064281186625
1513656086.42,77.0,85.0,84.0,77.0,5.591635511997264,5.802864386725653,0.03287304670813906,0.17453471909753138,0.05180402155825638,0.03733221382381193,0.04998306561811498,0.03541541809734808,1.3093545247418883,1.2779408420951526,1.2779408421008072,1.937628177787805
1513656086.62,77.0,85.0,84.0,77.0,5.6479308844809255,5.859159759209314,0.041523848473495294,0.1831855208628876,0.06448211202876987,0.04787257263942158,0.03541541809734808,0.03541541809734808,1.47719941729806,1.40597980736433,1.4196482173390363,1.5563323172078878
1513656086.82,78.0,85.0,84.0,77.0,4.580479639612313,4.791708514340701,0.036333367413808174,0.17876931156537862,0.06285901159846446,0.044692327891128925,0.035608986037892615,0.035608986037892615,1.1460004500893937,1.1951941455039186,1.1951941455147412,1.2553197732326484
1513656087.02,76.0,84.0,83.0,77.0,5.584726534454094,5.790454552936385,0.03652560745339554,0.17588496957718547,0.0678868187029741,0.03831846981231641,0.034839840530947484,0.034839840530947484,1.265502990376559,1.243428972454012,1.2434289724361318,2.038093617669682
1513656087.22,77.0,85.0,84.0,77.0,5.5542003002169205,5.765429174945309,0.038821502779682424,0.18048317516907475,0.07035477059899028,0.039297568375388295,0.03541541809734808,0.03541541809734808,1.4598712947344437,1.3858152907301293,1.3858152907419783,1.5339272987387578
1513656087.42,75.0,82.0,80.0,77.0,5.546526103119783,5.748176249233604,0.042782146912831304,0.17762814289865622,0.0626929533567169,0.04751219154902686,0.03371149899645623,0.03371149899645623,1.3743914869701126,1.3081925394535103,1.2183511106768712,1.8472411121331098
