time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513655548.41,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.03979368812061496,0.17316193724398496,0.0333420622808425,0.07313575040145746,0.0333420622808425,0.0333420622808425,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655548.61,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.0917808873064635,0.2251491364298335,0.08641535798336404,0.05608776043984587,0.04930395572578109,0.0333420622808425,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655548.81,76.0,83.0,82.0,75.0,6.541674508064337,6.748771550920656,0.1052843769212487,0.23938984324401028,0.08115951376978654,0.07322065590449724,0.05148330698903611,0.033526366580690393,1.687192887730164,1.687192887730164,1.687192887730164,1.687192887730164
1513655549.01,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.016609539387255092,0.1499777885106251,0.03716333513465288,0.037709231256565036,0.041244558522685895,0.03386066359672128,1.760264380116731,1.6748398741448898,1.6748398741448898,1.760264380116731
1513655549.21,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.003287304666307029,0.13665555378967703,0.0333420622808425,0.03529389942645937,0.03402691741965516,0.03399267466272,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655549.41,76.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.023011132693898574,0.15711659901666014,0.033526366580690393,0.05653749927458897,0.033526366580690393,0.033526366580690393,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655549.61,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.016436523351926902,0.14980477247529692,0.042734361338925435,0.04038628657468647,0.0333420622808425,0.0333420622808425,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655549.81,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.05072665378176677,0.18409490290513678,0.053632723793516746,0.053632723793516746,0.0333420622808425,0.043487393037260784,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655550.01,75.0,83.0,82.0,75.0,6.541674508064337,6.748771550920656,0.012836142045260622,0.14620439116863063,0.035093298161658154,0.040347005803922115,0.035837573411001064,0.034926513792049294,1.687192887730164,1.687192887730164,1.687192887730164,1.687192887730164
1513655550.21,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.006574609338180437,0.13994285846155044,0.03654918878726681,0.03670954511259863,0.0333420622808425,0.0333420622808425,1.760264380116731,1.6748398741448898,1.760264380116731,1.6748398741448898
1513655550.41,76.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.0455526504393662,0.17965811676212778,0.033526366580690393,0.0790790170200566,0.033526366580690393,0.033526366580690393,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655550.61,76.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.024414484980362538,0.1585199513031241,0.052906937132299645,0.03856028100944367,0.033526366580690393,0.033526366580690393,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655550.81,75.0,83.0,83.0,75.0,6.663111465666923,6.870208508523242,0.02993177410696056,0.16403724042972212,0.058980158734523946,0.0380043485338174,0.033526366580690393,0.033526366580690393,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655551.01,76.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.08875722611815179,0.22286269244091336,0.05404826857380107,0.10176169070573149,0.033526366580690393,0.033526366580690393,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655551.21,76.0,83.0,83.0,75.0,6.486738741529833,6.6938357843861525,0.04456124109388526,0.17940723707971018,0.05516691137493,0.05351649503819035,0.0370123316701336,0.03371149899645623,1.6734589460965381,1.6734589460965381,1.6734589460965381,1.6734589460965381
1513655551.41,76.0,83.0,82.0,74.0,6.663111465666923,6.870208508523242,0.02222844110552259,0.15559669022889258,0.042452079127568695,0.04318088047508902,0.03662166834539238,0.0333420622808425,1.7803146038778945,1.6980031589636855,1.6938875867179755,1.6980031589636855
1513655551.61,76.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.009861914009370087,0.14396738033213166,0.039082374473186444,0.03644327072437333,0.03491536855388149,0.033526366580690393,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655551.81,76.0,83.0,83.0,75.0,6.663111465666923,6.870208508523242,0.011953835163762305,0.14679983114958722,0.03769611071770502,0.041680722438969746,0.03371149899645623,0.03371149899645623,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655552.01,75.0,83.0,82.0,75.0,6.663111465666923,6.870208508523242,0.027336533577234895,0.1607047827006049,0.0333420622808425,0.060678595858077396,0.0333420622808425,0.0333420622808425,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655552.21,76.0,83.0,83.0,75.0,6.663111465666923,6.870208508523242,0.04308099279200185,0.17792698877782676,0.04407275042760665,0.06643124035730766,0.03371149899645623,0.03371149899645623,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655552.41,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.017301603527423885,0.15289145279720684,0.04709948910537613,0.03667683637812242,0.03521766499626254,0.03389746231744574,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655552.61,76.0,83.0,83.0,75.0,6.663111465666923,6.870208508523242,0.015983386115848194,0.15157323538563117,0.04348749398707613,0.04029081676366354,0.03389746231744574,0.03389746231744574,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655552.81,76.0,83.0,83.0,75.0,6.663111465666923,6.870208508523242,0.01678255542263588,0.1516285514084608,0.03734483573696086,0.046860717678587474,0.03371149899645623,0.03371149899645623,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655553.02,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.016436523351348334,0.15202637262113128,0.043556037895062766,0.040675410091177054,0.03389746231744574,0.03389746231744574,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655553.22,76.0,83.0,83.0,75.0,6.663111465666923,6.870208508523242,0.05295938452337107,0.18780538050919598,0.054895252804737,0.06548712971154652,0.03371149899645623,0.03371149899645623,1.7175521271308105,1.7175521271308105,1.7175521271308105,1.7175521271308105
1513655553.42,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.09636993167165868,0.23270696902662635,0.05297444507423355,0.08792128868366678,0.05202993578748888,0.03978129948123717,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655553.62,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.05220964836967518,0.18854668572464287,0.05545553371647473,0.05367459418482483,0.0434576252935417,0.03595893252980161,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655553.82,76.0,84.0,83.0,75.0,6.486738741529833,6.6994014123205154,0.058331120476915944,0.19466815783188363,0.053414439707989356,0.06206699663551629,0.045102462149636056,0.03408425933874192,1.6748503530801289,1.6748503530801289,1.6748503530801289,1.6748503530801289
1513655554.02,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.021338644352887993,0.15767568170785567,0.047827792989801,0.03788181468975259,0.03408425933874192,0.03788181468956017,1.7817060108614853,1.6993945659472762,1.6993945659472762,1.6952789937015662
1513655554.22,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.010034930044152589,0.14637196739912028,0.03923733152358121,0.03896611719805522,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655554.42,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.019097674751920035,0.15543471210688772,0.0406696644259716,0.04659652900343228,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655554.62,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.013149218680638631,0.15250858080442856,0.04346227900993011,0.03936662073260349,0.034839840530947484,0.034839840530947484,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655554.82,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.010034930044803474,0.14637196739977115,0.03910172436114366,0.03910172436114366,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655555.02,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.017301603528541567,0.15363864088350926,0.04005032952099412,0.045419792685031296,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655555.22,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.0065746093375624245,0.14291164669253012,0.03802902494127438,0.03671410307377189,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655555.42,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.06923936956150212,0.2055764069164698,0.03408425933874192,0.10332362890024405,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655555.62,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.059344500112582466,0.19643207155740847,0.043169331002930356,0.0793522461116682,0.03963860158160341,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655555.82,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.12421727450115978,0.2613048459459858,0.08931861508872657,0.09619945536788907,0.041514882628163635,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655556.02,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.037744150828213786,0.17408118818318147,0.045071795187054495,0.04607066208229389,0.04359727738920219,0.03934145352463089,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655556.22,76.0,84.0,83.0,75.0,6.489367247115912,6.702029917906595,0.015653831762512126,0.1519908691174798,0.03889612272497134,0.04090106580282597,0.03681098192443553,0.03538269866524697,1.6755074794766487,1.6755074794766487,1.6755074794766487,1.6755074794766487
1513655556.42,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.013149218680145534,0.15174794124811689,0.039909368113937284,0.04253921185019392,0.034649680641992836,0.034649680641992836,1.7807359562288196,1.7022100340220732,1.6943574418005345,1.6984707044061782
1513655556.62,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.013495250751308165,0.15058282219613417,0.041019518236607544,0.04101951823711362,0.0342718928612065,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655556.82,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.01560639590961113,0.15194343326457882,0.042087539292394505,0.04168737529470047,0.03408425933874192,0.03408425933874192,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655557.02,76.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.04437352434954261,0.18297224691751396,0.0686379120586232,0.04503497357490508,0.034649680641992836,0.034649680641992836,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655557.22,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.01944370682243836,0.15653127826726437,0.046134337849213836,0.04185315469563753,0.0342718928612065,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655557.42,76.0,84.0,83.0,76.0,6.602392986876559,6.815055657667242,0.021915364470604805,0.1590029359154308,0.03817208484339548,0.04838687336810769,0.03817208484272114,0.0342718928612065,1.7037639144168104,1.7037639144168104,1.7037639144168104,1.7037639144168104
1513655557.62,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.006747625372870895,0.14534634794084225,0.03850546656933896,0.03754152008751761,0.034649680641992836,0.034649680641992836,1.7400293298884117,1.6556861467923696,1.7400293298884117,1.7400293298884117
1513655557.83,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.01022717008341125,0.14731474152823726,0.039254360337296616,0.039516595468527635,0.0342718928612065,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655558.03,76.0,84.0,83.0,76.0,7.540761083692601,7.753423754483284,0.05511796553557438,0.19220553698040038,0.053956880553553646,0.06970487070443374,0.0342718928612065,0.0342718928612065,1.938355938620821,1.938355938620821,1.938355938620821,1.938355938620821
1513655558.23,77.0,84.0,84.0,76.0,6.663111465666923,6.882708788765997,0.079625824253842,0.21822454682181336,0.061786732854326315,0.08213952201279284,0.039648611312701344,0.034649680641992836,1.7206771971914991,1.7206771971914991,1.7206771971914991,1.7206771971914991
1513655558.43,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.04434303616705087,0.18143060761187688,0.05868090359525646,0.050544566684028513,0.037933244471385394,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655558.63,77.0,84.0,83.0,76.0,6.605284342999025,6.817947013789707,0.04399550612105744,0.18183696888698514,0.04999151355193526,0.050768070944830726,0.04335547764800225,0.03772190674221692,1.7044867534474268,1.7044867534474268,1.7044867534474268,1.7044867534474268
1513655558.83,76.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.027701789651848045,0.16403882700681574,0.0558721837841859,0.03999812454514598,0.03408425933874192,0.03408425933874192,1.739013146963202,1.739013146963202,1.739013146963202,1.6587346955679994
1513655559.03,77.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.010034930044704854,0.14787639281063256,0.04198134032591217,0.035783500117949514,0.035651186675288944,0.03446036569148193,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655559.23,77.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.009392299056339237,0.14723376182226694,0.04061394093529124,0.03769908950401185,0.03446036569148193,0.03446036569148193,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655559.43,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.01695557145787203,0.15404314290269802,0.0342718928612065,0.05122746431907853,0.0342718928612065,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655559.63,76.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.009861914008817821,0.14770337677474554,0.04049827222748893,0.03828437316429274,0.03446036569148193,0.03446036569148193,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655559.83,76.0,84.0,84.0,76.0,7.331499062971774,7.544161733762456,0.0164365233519006,0.1542779861178283,0.03993920680908164,0.045418047925782815,0.03446036569148193,0.03446036569148193,1.886040433440614,1.886040433440614,1.886040433440614,1.886040433440614
1513655560.03,77.0,84.0,83.0,75.0,6.663111465666923,6.882708788765997,0.010380962115374391,0.1474685335602004,0.040500470130431135,0.03842427770735626,0.0342718928612065,0.0342718928612065,1.7867614080354814,1.7001683041707139,1.7001683041707139,1.695610772389087
1513655560.23,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.02118485232106292,0.15978357488903427,0.0417112980823382,0.04877291552271039,0.034649680641992836,0.034649680641992836,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655560.43,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.12124191755578542,0.26060127967957536,0.1184549560855068,0.07246664253217358,0.034839840530947484,0.034839840530947484,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655560.63,77.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.08606861185459497,0.22391007462052268,0.057796663523432934,0.06489901503741366,0.06038958550508753,0.040824810554588545,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655560.83,77.0,84.0,83.0,76.0,7.540761083692601,7.753423754483284,0.016782555421452457,0.15462401818738017,0.04015808074201736,0.04188238924420218,0.0381231825096787,0.03446036569148193,1.938355938620821,1.938355938620821,1.938355938620821,1.938355938620821
1513655561.03,76.0,84.0,84.0,76.0,6.489367247104984,6.708964570204058,0.013514474754798134,0.15135593752072585,0.042401861166051366,0.04003334497171063,0.03446036569148193,0.03446036569148193,1.6772411425510145,1.6772411425510145,1.6772411425510145,1.6772411425510145
1513655561.23,77.0,84.0,83.0,75.0,6.663111465666923,6.875774136457605,0.012836142045260622,0.14992371349008662,0.03774112044114911,0.04363880732652451,0.0342718928612065,0.0342718928612065,1.7807359562328506,1.6984707043961966,1.694357441804364,1.7022100340241932
1513655561.44,76.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.026817485471684242,0.16390505691651025,0.04735359309127527,0.04800767810282197,0.0342718928612065,0.0342718928612065,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655561.64,77.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.01631294046953271,0.15415440323546042,0.03867015678039849,0.03656526123593621,0.04445861952764378,0.03446036569148193,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655561.84,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.019254213069599176,0.15785293563757052,0.042818134671526814,0.04573543968205804,0.034649680641992836,0.034649680641992836,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655562.04,77.0,84.0,83.0,76.0,6.663111465666923,6.875774136457605,0.06159370857173721,0.19943517133766492,0.06450607718902852,0.06600836276567254,0.03446036569148193,0.03446036569148193,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655562.24,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.010380962115374391,0.14974032423916434,0.043004642194772284,0.036501960869588346,0.034839840530947484,0.035393880643856214,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655562.44,77.0,85.0,83.0,76.0,6.663111465666923,6.881460414824358,0.013149218680638631,0.15174794124860996,0.039032753535533496,0.04341582642909081,0.034649680641992836,0.034649680641992836,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655562.64,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.030785869138147126,0.16938459170611847,0.0500426152110664,0.0500426152110664,0.034649680641992836,0.034649680641992836,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655562.84,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.11007115389807472,0.24866987646604605,0.09994612787007863,0.07942438731198176,0.034649680641992836,0.034649680641992836,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655563.04,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.09204453078915076,0.2314038929129407,0.07607386124730448,0.06666961090880547,0.04858451410304815,0.04007590665378262,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655563.24,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.02238497942317543,0.16098370199114678,0.04264431615026407,0.0450427068027934,0.03864699839609647,0.034649680641992836,1.7189435341144013,1.7189435341144013,1.7189435341144013,1.7189435341144013
1513655563.44,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.010573202154698797,0.14993256427848872,0.037945256548485344,0.040754918659342595,0.03639254853971331,0.034839840530947484,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655563.64,77.0,84.0,84.0,76.0,6.480651675986355,6.693314346777037,0.06574609341951522,0.20434481598748655,0.07768348724401195,0.05736196745948894,0.034649680641992836,0.034649680641992836,1.6733285866942593,1.6733285866942593,1.6733285866942593,1.6733285866942593
1513655563.84,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.0065746093375624245,0.14593397146135237,0.04016214332800336,0.036092147071454035,0.034839840530947484,0.034839840530947484,1.7853782107621534,1.698838662086783,1.6942839489993342,1.7029595929760861
1513655564.04,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.015966908398928923,0.15532627052271886,0.034839840530947484,0.05080674892987641,0.034839840530947484,0.034839840530947484,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655564.24,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.009861914009402959,0.149985306738762,0.03909163630384191,0.04083197407024058,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655564.44,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.010051407762347331,0.1501748004917064,0.03838131743647341,0.04173178669055345,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655564.64,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.018784598116561753,0.1589079908459208,0.04149767704214313,0.04149767704214313,0.040881788579294774,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655564.84,77.0,85.0,84.0,76.0,6.541674508064337,6.760023457221772,0.0034603207015826264,0.14281968282537255,0.03657000088169035,0.03657000088178724,0.034839840530947484,0.034839840530947484,1.690005864305443,1.690005864305443,1.690005864305443,1.690005864305443
1513655565.04,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.019254213069599176,0.15785293563757052,0.034649680641992836,0.053903893711592016,0.034649680641992836,0.034649680641992836,1.7616557871003218,1.6762312811284805,1.7616557871003218,1.6762312811284805
1513655565.24,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.10848105414565785,0.24860444687501693,0.08794843556894771,0.09059431494138967,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655565.44,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.1303387466074144,0.27046213933677343,0.10217505098012741,0.06662812008715313,0.06662812008715313,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655565.64,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.01596690839899467,0.15609030112835373,0.04011765085808612,0.040400251006772255,0.03926985041218074,0.03630254885131461,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655565.84,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.009861914008817821,0.1499853067381769,0.03909163630362486,0.04083197406987249,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655566.04,77.0,85.0,84.0,76.0,6.60528434300874,6.823633292166175,0.0164365233519006,0.15579588547569054,0.0403186816485472,0.04579752276524837,0.034839840530947484,0.034839840530947484,1.7059083230415437,1.7059083230415437,1.7059083230415437,1.7059083230415437
1513655566.24,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.006574609338114692,0.14669800206747374,0.03897561378520858,0.03766069191758564,0.035030848182339765,0.035030848182339765,1.7404347165514777,1.7404347165514777,1.6601562651699244,1.7404347165514777
1513655566.45,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.013879730829786045,0.1540031235591451,0.035030848182339765,0.04891057901212581,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655566.65,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.032873046707750216,0.17299643943710927,0.052332451712710025,0.05060229135971971,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655566.85,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.043773056932887286,0.18389644966224633,0.0481627652623898,0.06567198803517701,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655567.05,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.050561876605026417,0.19068526933438548,0.059012765939764206,0.06161080702994175,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655567.25,77.0,85.0,84.0,76.0,6.480956029263043,6.699304978420478,0.006574609338180437,0.1466980020675395,0.04032310337713727,0.03588575094459562,0.035458299563466834,0.035030848182339765,1.6748262446051194,1.6748262446051194,1.6748262446051194,1.6748262446051194
1513655567.45,77.0,84.0,84.0,76.0,6.663111465666923,6.875774136457605,0.01678255542204417,0.15614191754583412,0.034839840530947484,0.05162239595299166,0.034839840530947484,0.034839840530947484,1.7838439704696483,1.6973100553293188,1.6973100553293188,1.6973100553293188
1513655567.65,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.09504347540140312,0.23516686813076218,0.07422403391613999,0.09088113784994264,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655567.85,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.07118374024405735,0.2113071329734164,0.0631686650611294,0.06353889949376969,0.039720484328872,0.04487908408964531,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655568.05,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.006574609338114692,0.14669800206747374,0.03694844257262175,0.03821161982969298,0.03535044724739324,0.036187492417765775,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655568.25,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.009861914008817821,0.1499853067381769,0.035030848182339765,0.044892762191157586,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655568.45,77.0,85.0,84.0,76.0,6.547457220331126,6.765806169488561,0.01911415247002274,0.1592375451993818,0.04140223233936231,0.047773616495339954,0.035030848182339765,0.035030848182339765,1.6914515423721403,1.6914515423721403,1.6914515423721403,1.6914515423721403
1513655568.65,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.05948456071221808,0.19960795344157714,0.07400349140753176,0.04579960486303715,0.04477400898866846,0.035030848182339765,1.7609938321561103,1.6797363752560683,1.7609938321561103,1.6797363752560683
1513655568.85,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.0036525607414395773,0.14377595347079863,0.036376528455485994,0.03733772865063312,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655569.05,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.015539985714325537,0.1556633784436846,0.035030848182339765,0.0505708338966653,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655569.25,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.006747625372870895,0.14687101810222997,0.037885612763162074,0.03892370897438835,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655569.45,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.015966908398863177,0.15609030112822223,0.042809598428663,0.04321900633487971,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655569.65,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.0069206414087710786,0.14704403413813014,0.03788052405653962,0.03910181371691099,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
1513655569.85,77.0,85.0,84.0,76.0,6.663111465666923,6.881460414824358,0.026644469435304102,0.16676786216466316,0.048353082899991816,0.048353082899991816,0.035030848182339765,0.035030848182339765,1.7203651037060894,1.7203651037060894,1.7203651037060894,1.7203651037060894
