time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1512709522.82 3.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709522.92 3.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.02 3.615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.12 3.309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.22 3.309 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.32 3.309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 49.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.42 3.199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.52 3.199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.62 3.408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.72 3.408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.82 3.408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709523.92 3.332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.02 3.332 0.2 0.0 0.0 0.0 0.2 0.2 0.2 0.0 48.0 50.0 50.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.12 3.332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 50.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.22 3.324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 50.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.32 3.324 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.42 3.324 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.75 0.0 47.0 51.0 55.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.52 3.504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 52.0 52.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.62 3.504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 51.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.72 4.038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 50.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.82 4.038 0.0 0.0 0.0 0.0 0.4 0.2 0.0 0.0 47.0 50.0 50.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709524.92 4.038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 50.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.02 3.252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 50.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.12 3.252 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 50.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.22 3.252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 49.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.32 3.393 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.42 3.393 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.52 3.309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.62 3.309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.72 3.309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.82 3.248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709525.92 3.248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.02 3.248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.12 3.218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.22 3.218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.32 3.218 0.0 0.0 0.0 0.0 0.5 0.166666666667 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.42 3.305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.52 3.305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.63 3.428 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.73 3.428 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.83 3.428 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709526.93 3.202 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.166666666667 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.03 3.202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.13 3.202 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.23 3.294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.33 3.294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.43 3.244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.53 3.244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.63 3.244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.73 3.202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.83 3.202 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709527.93 3.202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.03 3.263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.13 3.263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.23 3.263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.33 3.443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.43 3.443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.53 3.206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.63 3.206 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.73 3.206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.83 3.279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709528.93 3.279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.03 3.279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.13 3.283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.23 3.283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.33 3.195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.43 3.195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 48.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.53 3.195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.63 3.347 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.73 3.347 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.83 3.347 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709529.93 3.324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.03 3.324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.13 3.324 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.23 3.221 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.33 3.221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.43 3.237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.53 3.237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.63 3.237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.73 3.298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.83 3.298 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709530.93 3.298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 48.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.03 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.13 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.23 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.33 3.363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.43 3.363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.53 3.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.63 3.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.73 3.29 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.83 3.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709531.93 3.271 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.03 3.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.13 3.206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.23 3.206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.33 3.359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.43 3.359 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 48.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.53 3.359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.63 3.481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.73 3.481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.83 3.481 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709532.93 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.03 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.13 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.23 3.305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.33 3.305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.43 3.263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.53 3.263 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.63 3.263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.73 3.229 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.83 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709533.93 3.229 0.0 0.0 0.0 0.0 0.4 0.0 0.166666666667 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.03 3.286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.13 3.286 0.0 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.23 3.397 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 48.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.33 3.397 0.0 0.0 0.166666666667 0.0 0.285714285714 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.43 3.397 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.53 3.237 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.63 3.237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.73 3.237 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.83 3.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709534.93 3.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.03 3.26 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.13 3.313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.23 3.313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.33 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.43 3.229 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.53 3.229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 50.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.63 3.225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.73 3.225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.83 3.225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1512709535.93 3.447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
