time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513614669.26	7.237	0.642262520354	4.34073747965	2.254	0.521739130433	0.0434782608706	0.0416666666676	0.0	0.916666666669	1.0	0.916666666669	0.913043478259	76.0	84.0	82.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614669.5	9.057	0.607019796754	6.19598020325	2.254	0.333333333333	0.692307692308	0.0	0.0416666666675	0.695652173911	1.0	0.708333333332	0.708333333334	71.0	82.0	78.0	71.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614669.74	7.71	0.63911745391	4.81688254609	2.254	0.120000000002	0.0	0.0	0.0	0.846153846154	0.923076923076	0.875	0.879999999998	76.0	84.0	83.0	75.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614669.98	9.134	0.635327868046	6.24467213195	2.254	0.090909090911	0.0434782608706	0.0	0.0	0.958333333333	1.0	0.916666666669	0.916666666669	76.0	84.0	82.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614670.22	7.588	0.637633070963	4.69636692904	2.254	0.124999999999	0.0	0.0	0.0	0.625000000003	0.959999999999	0.625	0.624999999999	76.0	84.0	82.0	74.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614670.46	8.897	0.629961201456	6.01303879854	2.254	0.249999999998	0.0416666666676	0.0434782608666	0.0	0.916666666665	1.0	0.919999999998	0.916666666669	75.0	84.0	82.0	74.0	64.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614670.7	7.183	0.625756633495	4.3032433665	2.254	0.130434782608	0.0416666666675	0.0	0.041666666664	0.695652173914	1.0	0.666666666667	0.666666666667	75.0	83.0	82.0	74.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614670.94	7.183	0.635327868046	4.29367213195	2.254	0.166666666667	0.16	0.0	0.0416666666675	0.879999999997	1.0	0.880000000001	0.879999999998	76.0	84.0	82.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614671.18	7.924	0.601273610548	5.06872638945	2.254	0.260869565219	0.708333333334	0.0869565217412	0.0416666666676	0.652173913043	0.72	0.636363636363	0.875000000001	73.0	81.0	80.0	74.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614671.42	7.924	0.64300970844	5.02699029156	2.254	0.130434782608	0.0434782608704	0.0800000000015	0.0	0.920000000002	1.0	0.919999999999	0.916666666665	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614671.66	9.191	0.624566912039	6.31243308796	2.254	0.125000000002	0.0833333333318	0.0400000000009	0.0	0.826086956522	0.958333333333	0.826086956522	0.826086956522	72.0	83.0	79.0	73.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614671.9	7.256	0.63911745391	4.36288254609	2.254	0.0869565217372	0.0769230769244	0.0	0.0	0.739130434781	0.958333333333	0.750000000002	0.750000000002	76.0	84.0	83.0	75.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614672.14	8.981	0.64151866707	6.08548133293	2.254	0.160000000003	0.0	0.0	0.0	0.916666666669	1.0	0.916666666665	0.916666666664	75.0	84.0	82.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614672.38	7.321	0.640040920208	4.42695907979	2.254	0.0952380952358	0.0416666666676	0.0799999999951	0.0	0.68	0.959999999999	0.624999999999	0.625	75.0	84.0	81.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614672.62	8.821	0.636075056131	5.93092494387	2.254	0.159999999997	0.0	0.0	0.0	0.956521739129	1.0	0.958333333336	0.958333333336	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614672.86	8.821	0.625026007844	5.94197399216	2.254	0.0909090909072	0.625000000001	0.0	0.0	0.652173913045	0.956521739133	0.624999999999	0.625	75.0	83.0	81.0	74.0	64.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614673.1	9.031	0.635327868046	6.14167213195	2.254	0.160000000003	0.0800000000015	0.0	0.0416666666676	0.916666666665	0.959999999999	0.913043478259	0.875000000001	76.0	84.0	82.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614673.34	9.031	0.591145114182	6.18585488582	2.254	0.0833333333349	0.0	0.0	0.0416666666638	0.920000000002	0.739130434781	0.68	0.719999999999	73.0	80.0	78.0	71.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614673.59	7.626	0.631113362671	4.74088663733	2.254	0.0454545454515	0.0	0.0	0.0	0.869565217388	0.840000000001	0.875	0.875000000001	76.0	83.0	83.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614673.83	8.958	0.636075056131	6.06792494387	2.254	0.160000000003	0.0416666666675	0.0	0.0416666666676	0.916666666669	0.956521739129	0.959999999999	0.958333333332	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614674.07	7.443	0.64151866707	4.54748133293	2.254	0.347826086955	0.0	0.0833333333352	0.0	0.653846153846	0.666666666667	0.826086956522	0.600000000002	75.0	84.0	82.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614674.31	8.546	0.633843485099	5.6581565149	2.254	0.32	0.0909090909068	0.0	0.0800000000015	0.916666666669	1.0	0.916666666669	0.913043478259	75.0	84.0	82.0	74.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614674.55	7.638	0.628901699939	4.75509830006	2.254	0.478260869565	0.0833333333352	0.0	0.0	0.879999999998	0.708333333334	0.639999999999	0.624999999999	75.0	83.0	81.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614674.79	8.989	0.636075056131	6.09892494387	2.254	0.16	0.0	0.0416666666675	0.0	0.916666666669	0.958333333333	0.916666666664	0.880000000001	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614675.03	8.989	0.615097923763	6.11990207624	2.254	0.0869565217408	0.0799999999981	0.041666666664	0.0	0.666666666667	0.91304347826	0.625	0.652173913045	74.0	82.0	79.0	73.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614675.27	7.668	0.64300970844	4.77099029156	2.254	0.0434782608704	0.0	0.0	0.0	0.913043478259	1.0	0.875000000001	0.875000000001	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614675.51	8.248	0.61653632062	5.37746367938	2.254	0.173913043475	0.0416666666638	0.0	0.0	0.807692307691	0.791666666669	0.913043478263	0.874999999997	73.0	82.0	82.0	73.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614675.75	8.057	0.64300970844	5.15999029156	2.254	0.0833333333349	0.0	0.0	0.0	0.739130434784	0.791666666667	0.874999999998	0.708333333334	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614675.99	8.607	0.636075056131	5.71692494387	2.254	0.44	0.041666666664	0.0416666666676	0.0	0.916666666665	0.958333333332	0.961538461541	0.913043478263	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614676.23	7.832	0.64300970844	4.93499029156	2.254	0.347826086955	0.0833333333349	0.0	0.0416666666676	0.624999999999	0.695652173914	0.869565217389	0.640000000001	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614676.47	8.47	0.636075056131	5.57992494387	2.254	0.200000000001	0.0	0.0	0.0400000000007	0.913043478263	0.919999999999	0.916666666668	0.958333333332	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614676.71	8.122	0.618718371247	5.24928162875	2.254	0.130434782608	0.0	0.0416666666676	0.0	0.640000000001	0.652173913043	0.8	0.608695652174	75.0	82.0	82.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614676.95	8.122	0.64954282703	5.21845717297	2.254	0.125000000002	0.0416666666676	0.0400000000009	0.0	0.954545454544	0.916666666669	0.919999999999	0.959999999999	77.0	85.0	84.0	76.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614677.19	8.279	0.593957557975	5.43104244203	2.254	0.0869565217408	0.0434782608704	0.0	0.0416666666638	0.68	0.695652173911	0.652173913043	1.0	72.0	80.0	79.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614677.43	8.279	0.64300970844	5.38199029156	2.254	0.124999999999	0.0	0.0	0.0416666666676	0.869565217393	0.916666666666	0.869565217392	0.84	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614677.67	7.767	0.634584014762	4.87841598524	2.254	0.521739130435	0.0416666666675	0.0	0.0	0.875000000001	0.961538461541	0.916666666669	0.913043478263	75.0	84.0	82.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614677.91	7.729	0.64300970844	4.83199029156	2.254	0.249999999998	0.041666666664	0.0	0.0	0.666666666667	0.954545454545	0.624999999999	0.625	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614678.15	9.019	0.635327868046	6.12967213195	2.254	0.125000000002	0.0	0.041666666664	0.0	0.916666666665	1.0	0.919999999999	0.916666666665	76.0	84.0	82.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614678.39	7.718	0.630372833008	4.83362716699	2.254	0.374999999999	0.0416666666675	0.0	0.0	0.608695652173	0.640000000002	0.608695652174	0.833333333333	75.0	83.0	82.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614678.63	8.985	0.636075056131	6.09492494387	2.254	0.0434782608704	0.0416666666676	0.0	0.0	0.960000000003	0.959999999999	0.920000000002	0.960000000003	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614678.87	8.985	0.630372833008	6.10062716699	2.254	0.136363636362	0.0	0.0	0.0	0.913043478259	0.695652173915	0.565217391304	0.583333333331	76.0	83.0	82.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614679.12	8.687	0.636075056131	5.79692494387	2.254	0.160000000003	0.0400000000009	0.0	0.0	0.916666666665	0.916666666665	0.920000000002	0.958333333333	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614679.36	8.687	0.628901699939	5.80409830006	2.254	0.250000000002	0.0	0.0	0.0769230769247	0.708333333334	0.913043478263	0.624999999999	0.608695652174	75.0	83.0	81.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614679.6	8.042	0.6331062679	5.1548937321	2.254	0.119999999996	0.0	0.0416666666676	0.0	0.913043478263	0.959999999999	0.913043478259	0.913043478263	74.0	84.0	82.0	74.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614679.84	8.504	0.605850592834	5.64414940717	2.254	0.090909090911	0.0	0.0	0.0	0.666666666665	0.739130434781	0.625000000001	0.880000000001	74.0	81.0	80.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614680.08	8.015	0.648782187474	5.11221781253	2.254	0.0434782608704	0.458333333332	0.0	0.0	0.958333333332	0.875000000001	0.958333333333	0.916666666665	77.0	85.0	83.0	76.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614680.32	8.909	0.614383583346	6.04061641665	2.254	0.130434782604	0.0416666666675	0.0416666666675	0.0	0.708333333333	1.0	0.666666666667	0.666666666667	74.0	82.0	79.0	72.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614680.56	7.344	0.636075056131	4.45392494387	2.254	0.0416666666675	0.0	0.0	0.0	0.833333333333	0.958333333332	0.840000000001	0.833333333333	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614680.8	7.344	0.62385579566	4.46614420434	2.254	0.320000000003	0.0	0.0	0.041666666664	0.791666666669	1.0	0.782608695651	0.782608695652	72.0	83.0	79.0	72.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614681.04	8.225	0.642262520354	5.32873747965	2.254	0.499999999998	0.0833333333349	0.0833333333314	0.0	0.791666666666	0.880000000001	0.739130434781	0.8	75.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614681.28	8.225	0.643760242529	5.32723975747	2.254	0.0434782608704	0.0	0.0	0.0	0.916666666665	0.916666666665	0.880000000001	1.0	76.0	84.0	83.0	76.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614681.52	8.439	0.64300970844	5.54199029156	2.254	0.160000000003	0.0	0.0	0.0	0.666666666667	0.666666666668	0.640000000001	0.833333333333	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614681.76	8.389	0.636075056131	5.49892494387	2.254	0.130434782608	0.0400000000009	0.0	0.0400000000009	0.916666666669	0.958333333333	0.916666666668	0.958333333336	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614682.0	8.458	0.631113362671	5.57288663733	2.254	0.16666666666	0.0	0.0	0.0	0.608695652174	0.666666666667	0.565217391305	0.826086956522	76.0	83.0	82.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614682.24	7.462	0.64300970844	4.56499029156	2.254	0.0454545454555	0.0	0.0	0.0416666666676	0.958333333333	0.916666666669	0.920000000002	1.0	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614682.48	8.138	0.630372833008	5.25362716699	2.254	0.240000000002	0.041666666664	0.0	0.0416666666675	0.624999999999	0.608695652173	0.863636363634	0.608695652174	75.0	83.0	82.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614682.72	8.107	0.636825590221	5.21617440978	2.254	0.130434782607	0.0416666666675	0.0416666666676	0.0	0.956521739133	0.913043478259	0.920000000002	0.958333333332	76.0	84.0	83.0	76.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614682.96	8.298	0.605850592834	5.43814940717	2.254	0.130434782611	0.0	0.0416666666675	0.0	0.639999999999	0.708333333334	0.624999999999	0.919999999999	74.0	81.0	80.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614683.2	8.409	0.636075056131	5.51892494387	2.254	0.0869565217408	0.0	0.0	0.0	0.916666666665	0.959999999999	0.875000000001	0.880000000001	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614683.44	8.409	0.63565486438	5.51934513562	2.254	0.200000000001	0.0400000000007	0.0800000000017	0.0	0.875000000001	0.913043478263	0.874999999998	0.958333333332	74.0	83.0	81.0	75.0	65.0	200000000.0	1800000000.0	600000000.0	825000000.0	0.9	1.1875	1.0	1.0	
1513614683.68	8.248	0.656662901459	5.33733709854	2.254	0.0454545454555	0.0	0.0	0.0	0.695652173914	0.759999999999	0.708333333334	0.833333333334	77.0	85.0	84.0	76.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614683.92	7.805	0.64954282703	4.90145717297	2.254	0.124999999996	0.0416666666676	0.0400000000009	0.0	0.916666666665	1.0	0.919999999998	0.916666666668	77.0	85.0	84.0	76.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614684.16	8.706	0.636075056131	5.81592494387	2.254	0.166666666667	0.625	0.0	0.041666666664	0.639999999999	0.954545454545	0.625000000003	0.625	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614684.4	7.66	0.636075056131	4.76992494387	2.254	0.124999999999	0.0	0.0	0.0	0.920000000002	1.0	0.879999999997	0.916666666665	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614684.65	8.222	0.605133017409	5.36286698259	2.254	0.130434782611	0.0	0.0416666666638	0.0	0.624999999999	0.680000000001	0.625000000003	0.833333333333	73.0	81.0	80.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614684.89	8.214	0.636075056131	5.32392494387	2.254	0.166666666667	0.0769230769215	0.0	0.0	0.95652173913	1.0	0.916666666665	0.916666666669	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614685.13	8.37	0.627443727767	5.48855627223	2.254	0.124999999999	0.0	0.0416666666676	0.0	0.782608695652	0.782608695651	1.0	0.791666666666	73.0	82.0	83.0	73.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614685.37	8.37	0.648782187474	5.46721781253	2.254	0.125000000002	0.0	0.0	0.0	0.750000000001	0.799999999999	0.833333333333	0.708333333334	77.0	85.0	83.0	76.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614685.61	7.767	0.636075056131	4.87692494387	2.254	0.136363636362	0.0833333333352	0.0	0.0	0.888888888887	1.0	0.916666666665	0.916666666665	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614685.85	8.222	0.64300970844	5.32499029156	2.254	0.583333333334	0.0434782608704	0.0833333333349	0.0800000000017	0.636363636363	0.95652173913	0.608695652176	0.608695652174	76.0	84.0	83.0	75.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614686.09	7.775	0.636075056131	4.88492494387	2.254	0.0869565217408	0.0	0.0	0.0	0.916666666669	1.0	0.919999999998	0.920000000002	76.0	84.0	83.0	75.0	65.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614686.33	8.29	0.605133017409	5.43086698259	2.254	0.166666666667	0.0	0.0	0.0	0.624999999999	0.652173913043	0.583333333333	0.833333333333	74.0	81.0	79.0	74.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614686.57	8.363	0.656662901459	5.45233709854	2.254	0.166666666663	0.0	0.0	0.0400000000009	0.95652173913	0.916666666669	1.0	0.916666666665	77.0	85.0	84.0	76.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614686.81	8.695	0.649462673675	5.79153732632	2.254	0.0869565217408	0.0	0.0	0.0416666666675	0.750000000002	0.749999999999	1.0	0.695652173914	73.0	82.0	84.0	73.0	66.0	200000000.0	1800000000.0	600000000.0	825000000.0	0.9	1.1875	1.0	1.0	
1513614687.05	8.504	0.672275437123	5.57772456288	2.254	0.0434782608706	0.0799999999984	0.0	0.0	0.791666666667	0.833333333333	0.791666666667	0.826086956522	77.0	86.0	84.0	76.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614687.29	8.996	0.674598263798	6.0674017362	2.254	0.280000000001	0.0	0.0	0.0	0.956521739129	0.958333333333	0.920000000002	1.0	78.0	86.0	85.0	77.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614687.53	8.996	0.660647949094	6.08135205091	2.254	0.458333333332	0.0434782608666	0.192307692308	0.0	0.565217391306	0.695652173914	0.583333333331	0.791666666667	77.0	85.0	84.0	76.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614687.77	8.0	0.661415382068	5.08458461793	2.254	0.0869565217372	0.0769230769215	0.041666666664	0.0	0.884615384613	0.884615384616	0.880000000001	1.0	77.0	85.0	84.0	77.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614688.01	9.317	0.628325068543	6.43467493146	2.254	0.125000000002	0.0	0.0	0.0	0.666666666667	0.652173913043	0.583333333331	0.869565217393	76.0	83.0	82.0	75.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614688.25	7.813	0.635078232984	4.92392176702	2.254	0.375000000001	0.0416666666676	0.0416666666675	0.0	0.913043478263	0.913043478259	0.913043478263	1.0	75.0	83.0	82.0	76.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614688.49	8.435	0.607639694021	5.57336030598	2.254	0.130434782608	0.0	0.0	0.0	0.708333333332	0.666666666668	0.679999999999	0.959999999999	72.0	81.0	79.0	74.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614688.73	7.13	0.640800498571	4.23519950143	2.254	0.166666666669	0.0	0.0	0.0	0.833333333333	0.916666666665	0.833333333333	0.869565217392	76.0	84.0	83.0	76.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614688.97	8.477	0.653527874664	5.56947212534	2.254	0.0869565217372	0.124999999999	0.0416666666675	0.0	0.958333333336	0.958333333332	0.95652173913	0.919999999999	77.0	85.0	84.0	76.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614689.21	7.584	0.646230725468	4.68376927453	2.254	0.208333333331	0.0799999999984	0.0	0.0	0.583333333331	0.692307692308	0.583333333331	0.833333333333	76.0	84.0	82.0	75.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614689.45	7.584	0.640800498571	4.68919950143	2.254	0.16666666667	0.0	0.0416666666675	0.0	0.958333333333	1.0	0.960000000003	0.960000000003	76.0	84.0	83.0	76.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614689.69	6.931	0.580219370077	4.09678062992	2.254	0.523809523808	0.454545454545	0.0	0.0	0.599999999998	0.652173913044	0.391304347824	0.375	73.0	79.0	77.0	71.0	65.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614689.93	6.931	0.550363998416	4.12663600158	2.254	0.391304347827	0.0	0.0	0.0	0.260869565219	0.0909090909123	0.0416666666676	0.0416666666676	69.0	76.0	74.0	69.0	65.0	200000000.0	1800000000.0	600000000.0	825000000.0	0.9	1.1875	1.0	1.0	
1513614690.18	4.844	0.534117589533	2.05588241047	2.254	0.434782608694	0.0	0.0	0.0	0.272727272729	0.119999999999	0.0	0.0416666666675	69.0	74.0	73.0	69.0	64.0	200000000.0	1900000000.0	600000000.0	825000000.0	0.9	1.2375	1.0	1.0	
1513614690.42	5.012	0.556643138987	2.20135686101	2.254	0.217391304345	0.0400000000009	0.0	0.0	0.227272727273	0.124999999999	0.125000000002	0.0833333333314	71.0	76.0	75.0	70.0	64.0	200000000.0	1900000000.0	600000000.0	825000000.0	0.9	1.2375	1.0	1.0	
1513614690.66	7.546	0.651448786159	4.64055121384	2.254	0.600000000001	0.666666666667	0.173913043478	0.0434782608666	1.0	0.920000000002	0.916666666668	0.916666666669	78.0	84.0	83.0	75.0	65.0	200000000.0	1800000000.0	600000000.0	825000000.0	0.9	1.1875	1.0	1.0	
1513614690.9	11.035	0.616530843703	8.1644691563	2.254	0.363636363634	0.0	0.0416666666638	0.0416666666676	0.666666666667	0.791666666665	0.541666666666	0.541666666668	72.0	81.0	78.0	72.0	65.0	200000000.0	1900000000.0	600000000.0	825000000.0	0.9	1.2375	1.0	1.0	
1513614691.14	5.492	0.627594917911	2.61040508209	2.254	0.217391304348	0.0	0.0	0.0	0.333333333333	0.291666666668	0.240000000002	0.166666666666	75.0	81.0	80.0	73.0	64.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513614691.38	10.538	0.70634353079	7.57765646921	2.254	0.130434782608	0.0416666666675	0.0416666666676	0.0	0.959999999999	0.919999999998	0.958333333332	0.958333333336	79.0	87.0	86.0	78.0	66.0	200000000.0	1900000000.0	600000000.0	825000000.0	0.9	1.2375	1.0	1.0	
1513614691.62	10.538	0.650933806744	7.63306619326	2.254	0.119999999999	0.0434782608704	0.0800000000015	0.0	0.640000000001	0.652173913045	0.833333333334	0.625	74.0	84.0	82.0	74.0	66.0	200000000.0	1800000000.0	600000000.0	825000000.0	0.9	1.1875	1.0	1.0	
1513614691.86	9.641	0.674598263798	6.7124017362	2.254	0.0833333333349	0.0416666666676	0.0	0.0	0.95652173913	0.959999999999	0.920000000002	0.919999999999	78.0	86.0	85.0	77.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614692.1	9.103	0.623410521345	6.22558947866	2.254	0.166666666667	0.0	0.0	0.0416666666675	0.875	0.79166666667	0.826086956522	1.0	75.0	82.0	81.0	76.0	66.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614692.34	7.645	0.640800498571	4.75019950143	2.254	0.125000000002	0.0	0.0	0.0	0.750000000002	0.791666666666	0.708333333333	0.875000000001	76.0	84.0	83.0	76.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614692.58	8.798	0.640800498571	5.90319950143	2.254	0.16	0.0	0.0416666666675	0.0	0.916666666665	0.916666666665	0.920000000002	1.0	76.0	84.0	83.0	76.0	66.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
